,ge,tc,tl,tf,ln
4252,4252,0.966,0.10399999999999998,0.02700000000000001,57.0
4253,4253,0.9640000000000001,0.10399999999999998,0.02800000000000001,57.0
4254,4254,0.964,0.106,0.02700000000000002,57.06
4255,4255,0.966,0.107,0.029000000000000012,56.56
4256,4256,0.9699999999999999,0.10499999999999998,0.02800000000000001,55.8
4257,4257,0.9689999999999999,0.103,0.03200000000000001,57.72
4258,4258,0.976,0.103,0.03200000000000001,59.1
4259,4259,0.9789999999999999,0.10399999999999998,0.036000000000000004,59.2
4260,4260,0.98,0.10499999999999998,0.03500000000000001,58.1
4261,4261,0.982,0.103,0.036000000000000004,57.44
4262,4262,0.9799999999999999,0.10599999999999998,0.04600000000000002,59.12
4263,4263,0.9789999999999999,0.10599999999999998,0.04500000000000001,58.52
4264,4264,0.976,0.10599999999999998,0.04400000000000001,58.52
4265,4265,0.9739999999999999,0.106,0.04600000000000002,58.52
4266,4266,0.978,0.10499999999999998,0.042000000000000016,57.58
4267,4267,0.978,0.10599999999999998,0.04400000000000001,58.52
4268,4268,0.981,0.10699999999999997,0.04700000000000002,58.52
4269,4269,0.9799999999999999,0.10699999999999997,0.05300000000000002,57.0
4270,4270,0.9839999999999999,0.10699999999999997,0.05000000000000001,57.0
4271,4271,0.9909999999999998,0.10699999999999997,0.04300000000000002,57.0
4272,4272,0.9989999999999998,0.10899999999999999,0.04400000000000001,57.66
4273,4273,0.9929999999999999,0.107,0.04400000000000002,56.66
4274,4274,0.9919999999999998,0.107,0.04900000000000002,57.64
4275,4275,0.9949999999999999,0.10599999999999998,0.05100000000000002,57.6
4276,4276,0.9889999999999999,0.10699999999999997,0.05700000000000002,57.52
4277,4277,0.9899999999999999,0.10799999999999998,0.061000000000000026,56.44
4278,4278,0.9819999999999999,0.10599999999999998,0.059000000000000025,55.28
4279,4279,0.9819999999999999,0.10599999999999998,0.05700000000000001,57.34
4280,4280,0.9819999999999999,0.10599999999999998,0.05600000000000001,57.54
4281,4281,0.9799999999999999,0.10599999999999998,0.05700000000000001,57.42
4282,4282,0.9809999999999998,0.107,0.05800000000000002,57.46
4283,4283,0.9849999999999999,0.10599999999999998,0.056000000000000015,55.92
4284,4284,0.9809999999999998,0.10599999999999998,0.05200000000000002,57.0
4285,4285,0.9849999999999999,0.10599999999999998,0.04700000000000002,57.0
4286,4286,0.9839999999999999,0.10599999999999998,0.05500000000000002,57.0
4287,4287,0.9859999999999998,0.107,0.05700000000000002,57.0
4288,4288,0.9869999999999998,0.10599999999999998,0.059000000000000025,55.98
4289,4289,0.9899999999999999,0.10599999999999998,0.06100000000000001,57.0
4290,4290,0.9899999999999999,0.10599999999999998,0.059000000000000025,57.06
4291,4291,0.9929999999999999,0.10499999999999998,0.05300000000000002,58.18
4292,4292,0.9969999999999998,0.10499999999999998,0.051000000000000024,59.22
4293,4293,0.9979999999999998,0.10599999999999998,0.052000000000000025,59.06
4294,4294,0.9969999999999998,0.10499999999999998,0.04600000000000001,58.06
4295,4295,0.9889999999999998,0.10499999999999998,0.05400000000000002,58.52
4296,4296,0.9899999999999999,0.10599999999999998,0.05300000000000002,58.52
4297,4297,0.9949999999999997,0.107,0.062,58.52
4298,4298,0.9929999999999997,0.107,0.05700000000000001,57.0
4299,4299,0.9899999999999999,0.107,0.06300000000000001,57.0
4300,4300,0.9899999999999999,0.107,0.06200000000000003,57.0
4301,4301,0.9949999999999999,0.107,0.06400000000000002,57.0
4302,4302,0.9919999999999998,0.107,0.07300000000000002,57.0
4303,4303,0.9879999999999997,0.10799999999999997,0.07400000000000001,57.0
4304,4304,0.9889999999999998,0.10799999999999997,0.07700000000000001,55.96
4305,4305,0.9849999999999999,0.10799999999999997,0.066,54.5
4306,4306,0.9779999999999999,0.10799999999999997,0.066,54.48
4307,4307,0.978,0.10899999999999999,0.07900000000000001,54.56
4308,4308,0.9739999999999999,0.10699999999999997,0.07300000000000004,53.46
4309,4309,0.973,0.10399999999999997,0.07400000000000002,56.62
4310,4310,0.9789999999999999,0.102,0.061000000000000026,57.88
4311,4311,0.986,0.103,0.07400000000000002,58.52
4312,4312,0.9789999999999998,0.10399999999999998,0.07800000000000003,57.0
4313,4313,0.981,0.10399999999999998,0.06700000000000002,55.54
4314,4314,0.9809999999999998,0.10399999999999998,0.07000000000000002,56.0
4315,4315,0.9869999999999998,0.10399999999999998,0.084,55.5
4316,4316,0.9869999999999999,0.10499999999999998,0.08900000000000001,55.5
4317,4317,0.9899999999999999,0.10499999999999998,0.105,54.56
4318,4318,0.9949999999999999,0.10499999999999998,0.099,54.28
4319,4319,0.9939999999999998,0.10499999999999998,0.099,54.42
4320,4320,0.9999999999999997,0.10399999999999998,0.09200000000000003,54.4
4321,4321,0.9989999999999998,0.103,0.098,54.32
4322,4322,0.9969999999999998,0.10499999999999998,0.09300000000000001,55.5
4323,4323,0.9959999999999998,0.103,0.084,52.96
4324,4324,0.9879999999999999,0.10399999999999998,0.08100000000000002,55.5
4325,4325,0.9829999999999999,0.10399999999999998,0.08,55.5
4326,4326,0.9839999999999998,0.103,0.08700000000000001,55.52
4327,4327,0.9889999999999998,0.10099999999999999,0.08600000000000002,57.04
4328,4328,0.9989999999999997,0.10099999999999999,0.091,60.06
4329,4329,0.9999999999999999,0.103,0.09299999999999999,60.06
4330,4330,0.9979999999999998,0.10399999999999998,0.091,57.36
4331,4331,0.9999999999999999,0.10399999999999998,0.08900000000000001,57.36
4332,4332,0.9989999999999999,0.106,0.09500000000000001,57.6
4333,4333,1.0069999999999997,0.10599999999999998,0.10500000000000002,55.88
4334,4334,1.0069999999999997,0.10599999999999998,0.10500000000000002,55.5
4335,4335,1.0169999999999997,0.10599999999999998,0.11400000000000002,55.5
4336,4336,1.0129999999999997,0.10799999999999998,0.11100000000000002,55.5
4337,4337,1.0139999999999998,0.10799999999999998,0.10200000000000001,54.02
4338,4338,1.011,0.10799999999999998,0.09699999999999999,54.02
4339,4339,1.0149999999999997,0.10799999999999998,0.1,54.02
4340,4340,1.0129999999999997,0.10799999999999998,0.109,54.02
4341,4341,1.0099999999999998,0.10799999999999998,0.121,54.02
4342,4342,1.011,0.10799999999999998,0.109,54.02
4343,4343,1.0039999999999998,0.10899999999999999,0.109,54.02
4344,4344,0.9979999999999998,0.11,0.11400000000000002,52.56
4345,4345,0.9889999999999997,0.10899999999999999,0.11400000000000002,51.38
4346,4346,0.9889999999999999,0.10800000000000001,0.12000000000000002,51.38
4347,4347,0.9869999999999998,0.10800000000000001,0.10400000000000001,52.56
4348,4348,0.9899999999999999,0.10899999999999999,0.10800000000000001,52.56
4349,4349,0.9869999999999999,0.10899999999999999,0.11100000000000002,51.12
4350,4350,0.988,0.10899999999999999,0.11000000000000001,51.12
4351,4351,0.9859999999999998,0.10800000000000001,0.11400000000000002,51.12
4352,4352,0.9839999999999999,0.10800000000000001,0.11800000000000001,51.12
4353,4353,0.9859999999999998,0.107,0.12100000000000001,51.12
4354,4354,0.987,0.10799999999999998,0.12200000000000001,51.12
4355,4355,0.983,0.10799999999999998,0.12300000000000001,51.12
4356,4356,0.9849999999999999,0.10799999999999998,0.128,51.12
4357,4357,0.9919999999999999,0.10799999999999998,0.124,51.12
4358,4358,0.9929999999999999,0.10499999999999998,0.122,51.2
4359,4359,0.986,0.10499999999999998,0.118,55.5
4360,4360,0.9889999999999999,0.10499999999999998,0.12100000000000001,55.5
4361,4361,0.9889999999999999,0.10599999999999998,0.10400000000000002,55.5
4362,4362,0.987,0.10799999999999998,0.11000000000000001,54.4
4363,4363,0.9899999999999999,0.107,0.11500000000000002,51.44
4364,4364,0.9919999999999998,0.107,0.11599999999999999,52.56
4365,4365,0.9889999999999999,0.10999999999999999,0.098,52.56
4366,4366,0.9839999999999999,0.10899999999999999,0.1,48.3
4367,4367,0.9829999999999999,0.10899999999999999,0.10100000000000002,48.3
4368,4368,0.9759999999999998,0.10899999999999999,0.09900000000000002,48.3
4369,4369,0.978,0.10899999999999999,0.086,48.3
4370,4370,0.977,0.10899999999999999,0.083,48.3
4371,4371,0.983,0.10799999999999998,0.08700000000000001,48.3
4372,4372,0.9819999999999998,0.10899999999999999,0.07400000000000001,48.3
4373,4373,0.9849999999999999,0.10799999999999998,0.07200000000000001,48.4
4374,4374,0.9889999999999999,0.10699999999999997,0.07900000000000003,49.7
4375,4375,0.9909999999999998,0.10699999999999997,0.08,49.7
4376,4376,0.9879999999999997,0.10699999999999997,0.08,49.7
4377,4377,0.988,0.10699999999999997,0.079,49.7
4378,4378,0.9909999999999998,0.10699999999999997,0.085,49.7
4379,4379,0.9939999999999999,0.10699999999999997,0.09700000000000002,49.7
4380,4380,0.9939999999999999,0.10699999999999997,0.10400000000000002,49.7
4381,4381,0.9979999999999998,0.10699999999999997,0.11200000000000002,49.7
4382,4382,1.001,0.10699999999999997,0.10700000000000003,49.7
4383,4383,1.0019999999999998,0.10699999999999997,0.10500000000000002,49.7
4384,4384,1.005,0.10699999999999997,0.11600000000000002,49.7
4385,4385,0.9999999999999999,0.10799999999999998,0.11400000000000002,49.7
4386,4386,1.0019999999999998,0.10799999999999998,0.10300000000000001,49.7
4387,4387,1.0039999999999998,0.10699999999999997,0.10500000000000002,49.7
4388,4388,1.0049999999999997,0.10899999999999999,0.10700000000000003,49.7
4389,4389,1.0069999999999997,0.10899999999999999,0.105,48.86
4390,4390,1.0059999999999998,0.10799999999999998,0.107,48.68
4391,4391,1.003,0.111,0.11700000000000003,49.7
4392,4392,1.005,0.111,0.12200000000000003,48.3
4393,4393,1.006,0.111,0.11700000000000003,48.3
4394,4394,1.004,0.111,0.12000000000000002,50.02
4395,4395,0.9999999999999999,0.10799999999999998,0.12000000000000002,49.94
4396,4396,0.998,0.109,0.11700000000000003,49.7
4397,4397,0.995,0.109,0.113,48.54
4398,4398,0.9989999999999999,0.11,0.12900000000000003,48.64
4399,4399,1.005,0.11,0.12200000000000001,47.22
4400,4400,1.003,0.11,0.12100000000000001,46.0
4401,4401,1.005,0.109,0.12200000000000003,45.88
4402,4402,1.0019999999999998,0.109,0.12200000000000003,46.92
4403,4403,0.9989999999999998,0.109,0.12000000000000002,46.92
4404,4404,0.996,0.109,0.12100000000000001,46.92
4405,4405,0.9969999999999999,0.109,0.126,46.92
4406,4406,0.9979999999999998,0.109,0.12600000000000003,46.92
4407,4407,0.995,0.11,0.12100000000000001,46.92
4408,4408,0.9989999999999998,0.111,0.13000000000000003,45.56
4409,4409,0.9990000000000001,0.111,0.12100000000000001,44.22
4410,4410,0.9979999999999998,0.111,0.11800000000000002,44.22
4411,4411,1.001,0.111,0.12000000000000002,44.24
4412,4412,1.001,0.111,0.11100000000000003,44.22
4413,4413,1.0009999999999997,0.11199999999999999,0.11500000000000002,44.22
4414,4414,1.0039999999999998,0.113,0.11200000000000002,44.22
4415,4415,1.0049999999999997,0.11199999999999999,0.113,44.22
4416,4416,1.0049999999999997,0.11199999999999999,0.10800000000000001,45.56
4417,4417,0.9979999999999998,0.11199999999999999,0.10300000000000001,45.56
4418,4418,0.9999999999999997,0.11199999999999999,0.11200000000000002,45.56
4419,4419,0.9969999999999998,0.11399999999999999,0.11600000000000002,45.56
4420,4420,0.9989999999999998,0.11399999999999999,0.11699999999999999,45.56
4421,4421,0.9969999999999998,0.11399999999999999,0.11500000000000002,45.56
4422,4422,0.9949999999999997,0.11399999999999999,0.11600000000000003,45.56
4423,4423,0.9969999999999999,0.115,0.115,45.56
4424,4424,1.001,0.11399999999999999,0.111,44.22
4425,4425,1.0039999999999998,0.11399999999999999,0.11600000000000002,42.9
4426,4426,1.0049999999999997,0.11399999999999999,0.11000000000000001,42.9
4427,4427,1.0079999999999998,0.115,0.11500000000000002,42.9
4428,4428,1.0059999999999996,0.115,0.109,42.9
4429,4429,1.0079999999999998,0.115,0.10900000000000003,42.9
4430,4430,1.0049999999999997,0.115,0.126,42.9
4431,4431,1.0049999999999997,0.115,0.11299999999999999,42.9
4432,4432,1.001,0.115,0.115,42.9
4433,4433,0.9989999999999998,0.11599999999999999,0.11900000000000001,42.9
4434,4434,0.9979999999999998,0.11699999999999999,0.12900000000000003,41.6
4435,4435,0.9939999999999998,0.11699999999999999,0.136,40.32
4436,4436,0.9919999999999999,0.118,0.135,40.32
4437,4437,0.9869999999999999,0.118,0.13699999999999998,40.32
4438,4438,0.9899999999999999,0.118,0.136,40.32
4439,4439,0.9919999999999999,0.11800000000000001,0.136,40.32
4440,4440,0.9839999999999999,0.11800000000000001,0.136,40.32
4441,4441,0.9849999999999999,0.11800000000000001,0.134,40.32
4442,4442,0.9849999999999999,0.11800000000000001,0.136,40.32
4443,4443,0.986,0.11800000000000001,0.13300000000000003,40.32
4444,4444,0.9869999999999999,0.11800000000000001,0.12400000000000003,40.32
4445,4445,0.9929999999999999,0.12,0.11800000000000001,40.32
4446,4446,0.9849999999999999,0.122,0.11600000000000002,40.6
4447,4447,0.978,0.12,0.117,38.24
4448,4448,0.9769999999999999,0.121,0.114,39.48
4449,4449,0.9799999999999999,0.11800000000000001,0.11500000000000002,39.72
4450,4450,0.9799999999999999,0.11699999999999999,0.13,42.64
4451,4451,0.9849999999999999,0.11599999999999999,0.12900000000000003,44.5
4452,4452,0.9929999999999997,0.11599999999999999,0.126,45.56
4453,4453,0.9999999999999999,0.11599999999999999,0.12900000000000003,45.56
4454,4454,0.9989999999999998,0.11599999999999999,0.12300000000000003,45.56
4455,4455,0.9989999999999998,0.11599999999999999,0.127,45.56
4456,4456,0.9949999999999999,0.11699999999999999,0.13700000000000004,45.56
4457,4457,0.9949999999999999,0.11699999999999999,0.139,45.56
4458,4458,0.9959999999999998,0.11800000000000001,0.14200000000000002,45.56
4459,4459,0.9919999999999998,0.11800000000000001,0.14600000000000002,45.56
4460,4460,0.9929999999999999,0.11800000000000001,0.15400000000000003,45.56
4461,4461,0.9969999999999999,0.11800000000000001,0.15400000000000003,45.56
4462,4462,0.9969999999999998,0.11800000000000001,0.15200000000000002,46.98
4463,4463,1.001,0.11800000000000001,0.15200000000000002,48.3
4464,4464,1.001,0.11900000000000001,0.14700000000000002,48.3
4465,4465,1.007,0.11900000000000001,0.158,46.92
4466,4466,1.004,0.11900000000000001,0.16000000000000003,46.92
4467,4467,1.006,0.11900000000000001,0.1690000000000001,46.92
4468,4468,1.013,0.121,0.17800000000000007,46.92
4469,4469,1.015,0.121,0.18100000000000005,46.92
4470,4470,1.015,0.12200000000000001,0.17700000000000007,46.92
4471,4471,1.019,0.12200000000000001,0.17800000000000007,45.56
4472,4472,1.021,0.125,0.17500000000000007,45.56
4473,4473,1.0219999999999998,0.125,0.17800000000000007,41.6
4474,4474,1.017,0.124,0.17700000000000007,41.6
4475,4475,1.0119999999999998,0.125,0.17500000000000007,41.6
4476,4476,1.013,0.125,0.17800000000000007,40.32
4477,4477,1.014,0.124,0.17300000000000007,40.32
4478,4478,1.013,0.12200000000000001,0.1690000000000001,41.6
4479,4479,1.013,0.12200000000000001,0.16800000000000004,41.6
4480,4480,1.0149999999999997,0.12200000000000001,0.16400000000000006,41.6
4481,4481,1.0089999999999997,0.12300000000000001,0.16400000000000003,41.6
4482,4482,1.0099999999999998,0.124,0.16500000000000004,40.32
4483,4483,1.0079999999999998,0.12500000000000003,0.16,39.06
4484,4484,1.0039999999999998,0.12500000000000003,0.15900000000000003,39.06
4485,4485,1.0039999999999998,0.12500000000000003,0.15500000000000003,39.06
4486,4486,1.0,0.12500000000000003,0.154,39.06
4487,4487,1.001,0.12500000000000003,0.157,39.06
4488,4488,1.005,0.124,0.15200000000000002,39.06
4489,4489,1.001,0.124,0.15600000000000003,39.06
4490,4490,0.996,0.12500000000000003,0.15500000000000003,39.06
4491,4491,0.9969999999999999,0.126,0.14900000000000002,39.06
4492,4492,0.9979999999999998,0.125,0.14200000000000002,37.82
4493,4493,1.007,0.125,0.14600000000000002,39.06
4494,4494,1.001,0.124,0.14,39.06
4495,4495,1.0059999999999998,0.124,0.142,39.06
4496,4496,1.0039999999999998,0.124,0.13300000000000003,39.06
4497,4497,1.003,0.124,0.134,39.06
4498,4498,0.9979999999999998,0.124,0.126,39.06
4499,4499,0.9969999999999999,0.124,0.125,39.06
4500,4500,0.9999999999999997,0.124,0.12100000000000001,39.06
4501,4501,0.9989999999999998,0.12500000000000003,0.122,39.06
4502,4502,1.0019999999999998,0.126,0.11900000000000001,37.82
4503,4503,1.001,0.126,0.11899999999999998,36.6
4504,4504,1.003,0.126,0.11599999999999999,36.6
4505,4505,1.005,0.125,0.115,36.62
4506,4506,1.0019999999999998,0.124,0.114,37.82
4507,4507,1.0039999999999998,0.124,0.113,39.06
4508,4508,1.004,0.124,0.114,39.06
4509,4509,1.005,0.12500000000000003,0.11500000000000002,39.06
4510,4510,0.9989999999999999,0.12500000000000003,0.114,37.82
4511,4511,0.9989999999999999,0.127,0.117,37.82
4512,4512,0.9969999999999999,0.128,0.11800000000000001,36.6
4513,4513,0.996,0.129,0.11599999999999999,35.4
4514,4514,0.9949999999999999,0.129,0.114,35.46
4515,4515,0.9929999999999999,0.12800000000000003,0.11600000000000002,35.5
4516,4516,0.997,0.131,0.114,36.6
4517,4517,1.001,0.131,0.114,35.4
4518,4518,1.006,0.131,0.11900000000000002,35.4
4519,4519,1.0089999999999997,0.132,0.12,35.4
4520,4520,1.004,0.132,0.12500000000000003,35.4
4521,4521,1.006,0.132,0.132,35.4
4522,4522,1.006,0.132,0.135,35.4
4523,4523,1.0079999999999998,0.131,0.139,35.4
4524,4524,1.005,0.131,0.138,35.4
4525,4525,1.0039999999999998,0.131,0.14200000000000002,34.24
4526,4526,0.9979999999999998,0.131,0.14200000000000002,34.22
4527,4527,0.9989999999999998,0.131,0.15200000000000002,34.22
4528,4528,1.001,0.131,0.15700000000000003,34.22
4529,4529,1.005,0.131,0.159,34.22
4530,4530,1.001,0.131,0.16500000000000004,34.22
4531,4531,0.9979999999999998,0.131,0.16400000000000006,34.22
4532,4532,0.9979999999999998,0.131,0.15900000000000003,34.22
4533,4533,0.998,0.131,0.161,34.22
4534,4534,0.996,0.131,0.16,34.22
4535,4535,0.998,0.13300000000000003,0.15500000000000003,34.22
4536,4536,0.9989999999999999,0.13300000000000003,0.15100000000000002,33.06
4537,4537,0.996,0.134,0.14600000000000002,33.06
4538,4538,0.998,0.134,0.15000000000000002,31.92
4539,4539,0.996,0.134,0.154,31.92
4540,4540,0.9949999999999999,0.134,0.154,31.92
4541,4541,0.9969999999999999,0.135,0.15100000000000002,31.92
4542,4542,0.9919999999999999,0.135,0.14800000000000002,30.8
4543,4543,1.0,0.135,0.14600000000000002,30.8
4544,4544,0.9979999999999998,0.135,0.14400000000000002,30.8
4545,4545,0.9940000000000001,0.135,0.14300000000000002,30.8
4546,4546,0.9940000000000001,0.135,0.15100000000000002,31.92
