,ge,tc,tl,ln,dn
2867,2867,0.698,0.7340000000000001,0.0,0.69
2868,2868,0.6969999999999998,0.733,0.0,0.67
2869,2869,0.6969999999999998,0.733,0.0,0.71
2870,2870,0.698,0.7339999999999999,0.0,0.7
2871,2871,0.6969999999999998,0.735,0.0,0.7
2872,2872,0.6969999999999998,0.735,0.0,0.75
2873,2873,0.695,0.735,0.0,0.63
2874,2874,0.6940000000000001,0.7340000000000001,0.0,0.68
2875,2875,0.6940000000000001,0.7340000000000001,0.0,0.63
2876,2876,0.695,0.735,0.0,0.61
2877,2877,0.696,0.7340000000000001,0.0,0.68
2878,2878,0.6969999999999998,0.7330000000000001,0.0,0.71
2879,2879,0.695,0.733,0.0,0.72
2880,2880,0.695,0.735,0.0,0.65
2881,2881,0.695,0.735,0.0,0.7
2882,2882,0.6940000000000001,0.736,0.0,0.76
2883,2883,0.6940000000000001,0.736,0.0,0.61
2884,2884,0.693,0.735,0.0,0.74
2885,2885,0.693,0.735,0.0,0.7
2886,2886,0.6940000000000001,0.7340000000000001,0.0,0.71
2887,2887,0.6930000000000001,0.733,0.0,0.72
2888,2888,0.693,0.735,0.0,0.7
2889,2889,0.693,0.735,0.0,0.69
2890,2890,0.694,0.736,0.0,0.74
2891,2891,0.695,0.736,0.0,0.69
2892,2892,0.695,0.736,0.0,0.73
2893,2893,0.695,0.736,0.0,0.67
2894,2894,0.695,0.736,0.0,0.66
2895,2895,0.695,0.737,0.0,0.66
2896,2896,0.695,0.737,0.0,0.68
2897,2897,0.695,0.737,0.0,0.71
2898,2898,0.696,0.737,0.0,0.67
2899,2899,0.696,0.735,0.0,0.76
2900,2900,0.6969999999999998,0.7340000000000001,0.0,0.68
2901,2901,0.6969999999999998,0.7340000000000001,0.0,0.76
2902,2902,0.6969999999999998,0.7340000000000001,0.0,0.68
2903,2903,0.696,0.735,0.0,0.67
2904,2904,0.698,0.733,0.0,0.67
2905,2905,0.698,0.735,0.0,0.72
2906,2906,0.698,0.735,0.0,0.61
2907,2907,0.698,0.735,0.0,0.69
2908,2908,0.698,0.735,0.0,0.67
2909,2909,0.698,0.735,0.0,0.7
2910,2910,0.698,0.735,0.0,0.61
2911,2911,0.698,0.735,0.0,0.69
2912,2912,0.6990000000000001,0.735,0.0,0.7
2913,2913,0.6990000000000001,0.735,0.0,0.66
2914,2914,0.6990000000000001,0.735,0.0,0.63
2915,2915,0.698,0.7340000000000001,0.0,0.66
2916,2916,0.698,0.7340000000000001,0.0,0.66
2917,2917,0.698,0.7340000000000001,0.0,0.75
2918,2918,0.698,0.7340000000000001,0.0,0.79
2919,2919,0.6969999999999998,0.7319999999999999,0.0,0.66
2920,2920,0.695,0.732,0.0,0.66
2921,2921,0.695,0.7319999999999999,0.0,0.73
2922,2922,0.696,0.731,0.0,0.7
2923,2923,0.695,0.73,0.0,0.69
2924,2924,0.695,0.7290000000000001,0.0,0.69
2925,2925,0.695,0.7290000000000001,0.0,0.72
2926,2926,0.6940000000000001,0.728,0.0,0.7
2927,2927,0.695,0.727,0.0,0.66
2928,2928,0.6940000000000001,0.726,0.0,0.63
2929,2929,0.695,0.725,0.0,0.71
2930,2930,0.695,0.725,0.0,0.69
2931,2931,0.6940000000000001,0.726,0.0,0.67
2932,2932,0.6940000000000001,0.726,0.0,0.71
2933,2933,0.693,0.725,0.0,0.56
2934,2934,0.6919999999999998,0.7240000000000001,0.0,0.62
2935,2935,0.6919999999999998,0.7240000000000001,0.0,0.69
2936,2936,0.6919999999999998,0.7240000000000001,0.0,0.61
2937,2937,0.6919999999999998,0.7240000000000001,0.0,0.71
2938,2938,0.691,0.725,0.0,0.7
2939,2939,0.691,0.725,0.0,0.7
2940,2940,0.6919999999999998,0.7240000000000001,0.0,0.69
2941,2941,0.6919999999999998,0.7240000000000001,0.0,0.66
2942,2942,0.691,0.7230000000000001,0.0,0.7
2943,2943,0.6919999999999998,0.7240000000000001,0.0,0.63
2944,2944,0.6919999999999998,0.7240000000000001,0.0,0.7
2945,2945,0.6919999999999998,0.7240000000000001,0.0,0.68
2946,2946,0.6919999999999998,0.7240000000000001,0.0,0.67
2947,2947,0.6919999999999998,0.7240000000000001,0.0,0.73
2948,2948,0.691,0.7230000000000001,0.0,0.69
2949,2949,0.6869999999999998,0.7240000000000001,0.0,0.66
2950,2950,0.6869999999999998,0.7240000000000001,0.0,0.72
2951,2951,0.6859999999999999,0.7230000000000001,0.0,0.68
2952,2952,0.6869999999999998,0.7260000000000001,0.0,0.69
2953,2953,0.6869999999999998,0.7260000000000001,0.0,0.61
2954,2954,0.687,0.7260000000000001,0.0,0.69
2955,2955,0.687,0.7260000000000001,0.0,0.7
2956,2956,0.688,0.725,0.0,0.66
2957,2957,0.687,0.7240000000000001,0.0,0.67
2958,2958,0.6869999999999998,0.726,0.0,0.7
2959,2959,0.6869999999999998,0.726,0.0,0.71
2960,2960,0.6869999999999998,0.726,0.0,0.7
2961,2961,0.6869999999999998,0.726,0.0,0.67
2962,2962,0.6869999999999998,0.726,0.0,0.67
2963,2963,0.6869999999999998,0.726,0.0,0.65
2964,2964,0.6890000000000001,0.7240000000000001,0.0,0.68
2965,2965,0.688,0.725,0.0,0.66
2966,2966,0.6859999999999999,0.725,0.0,0.68
2967,2967,0.685,0.7260000000000001,0.0,0.66
2968,2968,0.685,0.7260000000000001,0.0,0.73
2969,2969,0.6859999999999999,0.725,0.0,0.55
2970,2970,0.685,0.726,0.0,0.64
2971,2971,0.685,0.726,0.0,0.57
2972,2972,0.6839999999999999,0.726,0.0,0.68
2973,2973,0.6829999999999999,0.725,0.0,0.62
2974,2974,0.6829999999999999,0.725,0.0,0.67
2975,2975,0.6829999999999999,0.725,0.0,0.68
2976,2976,0.6829999999999999,0.725,0.0,0.7
2977,2977,0.6839999999999999,0.7240000000000001,0.0,0.66
2978,2978,0.6839999999999999,0.7240000000000001,0.0,0.68
2979,2979,0.685,0.7230000000000001,0.0,0.68
2980,2980,0.6839999999999999,0.7240000000000001,0.0,0.71
2981,2981,0.6839999999999999,0.7240000000000001,0.0,0.66
2982,2982,0.685,0.7230000000000001,0.0,0.66
2983,2983,0.685,0.7230000000000001,0.0,0.67
2984,2984,0.6859999999999999,0.7220000000000002,0.0,0.67
2985,2985,0.6859999999999999,0.7230000000000001,0.0,0.72
2986,2986,0.6859999999999999,0.721,0.0,0.63
2987,2987,0.684,0.7210000000000001,0.0,0.72
2988,2988,0.684,0.7210000000000001,0.0,0.72
2989,2989,0.684,0.7210000000000001,0.0,0.65
2990,2990,0.684,0.7210000000000001,0.0,0.62
2991,2991,0.684,0.7210000000000001,0.0,0.76
2992,2992,0.684,0.72,0.0,0.7
2993,2993,0.684,0.7180000000000001,0.0,0.67
2994,2994,0.6829999999999999,0.7170000000000001,0.0,0.73
2995,2995,0.6829999999999999,0.7170000000000001,0.0,0.67
2996,2996,0.684,0.7180000000000001,0.0,0.7
2997,2997,0.684,0.7180000000000001,0.0,0.7
2998,2998,0.685,0.7170000000000001,0.0,0.66
2999,2999,0.685,0.7170000000000001,0.0,0.68
3000,3000,0.684,0.7170000000000001,0.0,0.71
3001,3001,0.6839999999999999,0.716,0.0,0.59
3002,3002,0.6839999999999999,0.7180000000000001,0.0,0.65
3003,3003,0.6839999999999999,0.7180000000000001,0.0,0.68
3004,3004,0.684,0.718,0.0,0.68
3005,3005,0.6829999999999999,0.7170000000000001,0.0,0.68
3006,3006,0.6839999999999999,0.7180000000000001,0.0,0.69
3007,3007,0.6839999999999999,0.7180000000000001,0.0,0.65
3008,3008,0.6829999999999999,0.7169999999999999,0.0,0.74
3009,3009,0.685,0.716,0.0,0.62
3010,3010,0.685,0.716,0.0,0.66
3011,3011,0.6829999999999999,0.715,0.0,0.68
3012,3012,0.6829999999999999,0.715,0.0,0.72
3013,3013,0.684,0.716,0.0,0.69
3014,3014,0.684,0.716,0.0,0.76
3015,3015,0.685,0.715,0.0,0.7
3016,3016,0.685,0.715,0.0,0.68
3017,3017,0.6859999999999999,0.7140000000000001,0.0,0.68
3018,3018,0.6859999999999999,0.7140000000000001,0.0,0.73
3019,3019,0.6859999999999999,0.7140000000000001,0.0,0.72
3020,3020,0.687,0.713,0.0,0.74
3021,3021,0.6869999999999998,0.713,0.0,0.72
3022,3022,0.6859999999999999,0.7120000000000001,0.0,0.65
3023,3023,0.688,0.7120000000000001,0.0,0.66
3024,3024,0.6859999999999999,0.7100000000000002,0.0,0.69
3025,3025,0.6859999999999999,0.7100000000000002,0.0,0.67
3026,3026,0.688,0.7120000000000001,0.0,0.67
3027,3027,0.6859999999999999,0.7110000000000001,0.0,0.73
3028,3028,0.6839999999999999,0.7110000000000001,0.0,0.67
3029,3029,0.6839999999999999,0.7110000000000001,0.0,0.71
3030,3030,0.6839999999999999,0.7110000000000001,0.0,0.7
3031,3031,0.6839999999999999,0.7110000000000001,0.0,0.7
3032,3032,0.685,0.7110000000000001,0.0,0.69
3033,3033,0.6859999999999999,0.71,0.0,0.69
3034,3034,0.6859999999999999,0.71,0.0,0.71
3035,3035,0.685,0.71,0.0,0.63
3036,3036,0.685,0.71,0.0,0.58
3037,3037,0.6839999999999999,0.7110000000000001,0.0,0.67
3038,3038,0.6829999999999999,0.7110000000000001,0.0,0.71
3039,3039,0.6819999999999999,0.7100000000000002,0.0,0.67
3040,3040,0.6819999999999999,0.7100000000000002,0.0,0.66
3041,3041,0.6829999999999999,0.7110000000000001,0.0,0.59
3042,3042,0.6829999999999999,0.7110000000000001,0.0,0.57
3043,3043,0.6829999999999999,0.7120000000000001,0.0,0.7
3044,3044,0.6819999999999999,0.7120000000000001,0.0,0.68
3045,3045,0.6819999999999999,0.7120000000000001,0.0,0.62
3046,3046,0.6819999999999999,0.7120000000000001,0.0,0.65
3047,3047,0.68,0.7140000000000001,0.0,0.65
3048,3048,0.68,0.7120000000000001,0.0,0.63
3049,3049,0.682,0.7100000000000002,0.0,0.71
3050,3050,0.682,0.7100000000000002,0.0,0.64
3051,3051,0.682,0.7100000000000002,0.0,0.66
3052,3052,0.6809999999999999,0.7090000000000001,0.0,0.65
3053,3053,0.6809999999999999,0.7090000000000001,0.0,0.66
3054,3054,0.6809999999999999,0.7090000000000001,0.0,0.64
3055,3055,0.68,0.7090000000000001,0.0,0.66
3056,3056,0.68,0.7090000000000001,0.0,0.7
3057,3057,0.6789999999999999,0.7090000000000001,0.0,0.68
3058,3058,0.6789999999999999,0.7090000000000001,0.0,0.64
3059,3059,0.677,0.7070000000000001,0.0,0.67
3060,3060,0.677,0.7070000000000001,0.0,0.68
3061,3061,0.677,0.7070000000000001,0.0,0.67
3062,3062,0.6779999999999999,0.7060000000000001,0.0,0.62
3063,3063,0.6779999999999999,0.7080000000000001,0.0,0.64
3064,3064,0.6779999999999999,0.7080000000000001,0.0,0.69
3065,3065,0.6759999999999999,0.7100000000000002,0.0,0.63
3066,3066,0.6739999999999999,0.7120000000000001,0.0,0.65
3067,3067,0.6759999999999999,0.7110000000000001,0.0,0.73
3068,3068,0.6769999999999999,0.7100000000000002,0.0,0.63
3069,3069,0.6769999999999999,0.7090000000000001,0.0,0.7
3070,3070,0.6779999999999999,0.7100000000000002,0.0,0.71
3071,3071,0.6779999999999999,0.7120000000000001,0.0,0.64
3072,3072,0.675,0.7130000000000001,0.0,0.67
3073,3073,0.6769999999999999,0.7120000000000001,0.0,0.67
3074,3074,0.6769999999999999,0.7140000000000002,0.0,0.69
3075,3075,0.6779999999999999,0.7130000000000001,0.0,0.61
3076,3076,0.6779999999999999,0.7130000000000001,0.0,0.66
3077,3077,0.6779999999999999,0.7130000000000001,0.0,0.68
3078,3078,0.68,0.7150000000000002,0.0,0.65
3079,3079,0.68,0.7150000000000002,0.0,0.73
3080,3080,0.682,0.7140000000000002,0.0,0.7
3081,3081,0.682,0.7140000000000002,0.0,0.65
3082,3082,0.6829999999999999,0.7140000000000002,0.0,0.72
3083,3083,0.6829999999999999,0.7140000000000002,0.0,0.67
3084,3084,0.6829999999999999,0.7140000000000002,0.0,0.68
3085,3085,0.6829999999999999,0.7140000000000002,0.0,0.66
3086,3086,0.6829999999999999,0.7140000000000001,0.0,0.64
3087,3087,0.6829999999999999,0.7140000000000001,0.0,0.67
3088,3088,0.6829999999999999,0.7140000000000001,0.0,0.69
3089,3089,0.6829999999999999,0.7140000000000001,0.0,0.68
3090,3090,0.6829999999999999,0.7160000000000001,0.0,0.69
3091,3091,0.682,0.7170000000000001,0.0,0.69
3092,3092,0.685,0.7190000000000002,0.0,0.61
3093,3093,0.684,0.7180000000000001,0.0,0.69
3094,3094,0.6829999999999999,0.7170000000000002,0.0,0.69
3095,3095,0.6839999999999999,0.7170000000000002,0.0,0.63
3096,3096,0.685,0.7180000000000001,0.0,0.64
3097,3097,0.6839999999999999,0.7160000000000001,0.0,0.66
3098,3098,0.6839999999999999,0.7160000000000001,0.0,0.61
3099,3099,0.685,0.7150000000000002,0.0,0.7
3100,3100,0.685,0.7150000000000002,0.0,0.72
3101,3101,0.685,0.7150000000000002,0.0,0.63
3102,3102,0.6839999999999999,0.7160000000000001,0.0,0.67
3103,3103,0.6839999999999999,0.7170000000000001,0.0,0.68
3104,3104,0.6809999999999998,0.7200000000000002,0.0,0.69
3105,3105,0.6819999999999997,0.7210000000000002,0.0,0.72
3106,3106,0.6809999999999998,0.7220000000000002,0.0,0.75
3107,3107,0.6809999999999998,0.7220000000000002,0.0,0.67
3108,3108,0.6799999999999998,0.7230000000000001,0.0,0.63
3109,3109,0.6799999999999998,0.7230000000000001,0.0,0.69
3110,3110,0.6789999999999999,0.7240000000000002,0.0,0.61
3111,3111,0.6779999999999998,0.7210000000000002,0.0,0.66
3112,3112,0.6769999999999997,0.7200000000000002,0.0,0.65
3113,3113,0.6759999999999998,0.7190000000000001,0.0,0.73
3114,3114,0.6759999999999998,0.7190000000000001,0.0,0.67
3115,3115,0.6769999999999999,0.7180000000000003,0.0,0.6
3116,3116,0.6779999999999998,0.7170000000000002,0.0,0.67
3117,3117,0.6779999999999998,0.7170000000000002,0.0,0.61
3118,3118,0.6789999999999999,0.7170000000000002,0.0,0.6
3119,3119,0.6789999999999999,0.7170000000000002,0.0,0.67
3120,3120,0.6819999999999999,0.7180000000000003,0.0,0.67
3121,3121,0.6829999999999998,0.7190000000000002,0.0,0.7
3122,3122,0.6829999999999998,0.7190000000000002,0.0,0.69
3123,3123,0.6829999999999998,0.7210000000000002,0.0,0.69
3124,3124,0.6829999999999998,0.7210000000000002,0.0,0.73
3125,3125,0.6849999999999998,0.7210000000000002,0.0,0.62
3126,3126,0.6849999999999998,0.7210000000000002,0.0,0.65
3127,3127,0.6849999999999998,0.7210000000000002,0.0,0.7
3128,3128,0.6849999999999998,0.7210000000000002,0.0,0.65
3129,3129,0.6839999999999999,0.7220000000000002,0.0,0.64
3130,3130,0.6839999999999999,0.7200000000000002,0.0,0.67
3131,3131,0.6839999999999999,0.7200000000000002,0.0,0.64
3132,3132,0.6839999999999999,0.7200000000000003,0.0,0.66
3133,3133,0.6829999999999998,0.7200000000000003,0.0,0.68
3134,3134,0.6819999999999999,0.7190000000000002,0.0,0.62
3135,3135,0.6829999999999998,0.7170000000000002,0.0,0.67
3136,3136,0.6849999999999998,0.7170000000000002,0.0,0.67
3137,3137,0.6849999999999998,0.7180000000000003,0.0,0.64
3138,3138,0.6849999999999998,0.7180000000000003,0.0,0.7
3139,3139,0.6839999999999999,0.7180000000000003,0.0,0.64
3140,3140,0.6849999999999998,0.7170000000000002,0.0,0.66
3141,3141,0.6849999999999998,0.7180000000000001,0.0,0.68
3142,3142,0.6839999999999999,0.7170000000000002,0.0,0.68
3143,3143,0.6839999999999999,0.7170000000000002,0.0,0.72
3144,3144,0.6819999999999997,0.7150000000000003,0.0,0.69
3145,3145,0.6799999999999998,0.7150000000000003,0.0,0.62
3146,3146,0.6789999999999999,0.7130000000000001,0.0,0.61
3147,3147,0.6799999999999998,0.7140000000000002,0.0,0.68
3148,3148,0.6799999999999998,0.7130000000000001,0.0,0.69
3149,3149,0.6799999999999998,0.7130000000000001,0.0,0.67
3150,3150,0.6789999999999998,0.7130000000000001,0.0,0.65
3151,3151,0.6799999999999998,0.7130000000000001,0.0,0.65
3152,3152,0.6789999999999998,0.7120000000000002,0.0,0.71
3153,3153,0.6779999999999998,0.7130000000000001,0.0,0.62
3154,3154,0.6779999999999998,0.7130000000000001,0.0,0.69
3155,3155,0.6779999999999998,0.7130000000000001,0.0,0.71
3156,3156,0.6779999999999998,0.7130000000000001,0.0,0.62
3157,3157,0.6779999999999998,0.7130000000000001,0.0,0.61
3158,3158,0.6759999999999998,0.7140000000000001,0.0,0.67
3159,3159,0.6759999999999998,0.7150000000000002,0.0,0.68
3160,3160,0.6759999999999998,0.7150000000000002,0.0,0.61
3161,3161,0.6769999999999997,0.7140000000000002,0.0,0.68
3162,3162,0.6759999999999998,0.7130000000000001,0.0,0.73
3163,3163,0.6769999999999999,0.7100000000000002,0.0,0.66
3164,3164,0.6769999999999999,0.7100000000000002,0.0,0.64
3165,3165,0.6759999999999998,0.7090000000000002,0.0,0.61
3166,3166,0.6769999999999999,0.7100000000000002,0.0,0.68
3167,3167,0.6769999999999999,0.7100000000000002,0.0,0.65
3168,3168,0.6789999999999999,0.7100000000000002,0.0,0.73
3169,3169,0.6799999999999998,0.7110000000000002,0.0,0.66
3170,3170,0.6789999999999999,0.7100000000000002,0.0,0.63
3171,3171,0.6779999999999999,0.7110000000000002,0.0,0.68
3172,3172,0.6779999999999999,0.7110000000000002,0.0,0.7
3173,3173,0.6799999999999998,0.7070000000000002,0.0,0.7
3174,3174,0.6799999999999998,0.7070000000000002,0.0,0.69
3175,3175,0.6799999999999998,0.7060000000000002,0.0,0.67
3176,3176,0.6799999999999998,0.7050000000000003,0.0,0.62
3177,3177,0.6809999999999998,0.7060000000000002,0.0,0.64
3178,3178,0.6809999999999998,0.7060000000000002,0.0,0.63
3179,3179,0.6809999999999998,0.7060000000000002,0.0,0.74
3180,3180,0.6809999999999998,0.7060000000000002,0.0,0.64
3181,3181,0.6799999999999998,0.7050000000000003,0.0,0.72
3182,3182,0.6799999999999998,0.7050000000000003,0.0,0.68
3183,3183,0.6789999999999998,0.7040000000000002,0.0,0.7
3184,3184,0.6789999999999998,0.7040000000000002,0.0,0.65
3185,3185,0.6799999999999998,0.7070000000000002,0.0,0.66
3186,3186,0.6809999999999998,0.7080000000000003,0.0,0.75
3187,3187,0.6819999999999997,0.7090000000000003,0.0,0.7
3188,3188,0.6819999999999997,0.7090000000000003,0.0,0.65
3189,3189,0.6809999999999998,0.7080000000000001,0.0,0.7
3190,3190,0.6809999999999998,0.7080000000000001,0.0,0.7
3191,3191,0.6809999999999998,0.7080000000000001,0.0,0.65
3192,3192,0.6799999999999998,0.7090000000000001,0.0,0.69
3193,3193,0.6789999999999999,0.7100000000000002,0.0,0.69
3194,3194,0.6799999999999998,0.7110000000000002,0.0,0.69
3195,3195,0.6799999999999998,0.7130000000000001,0.0,0.64
3196,3196,0.6789999999999999,0.7120000000000002,0.0,0.69
3197,3197,0.6779999999999998,0.7110000000000002,0.0,0.63
3198,3198,0.6779999999999998,0.7110000000000002,0.0,0.7
3199,3199,0.6779999999999998,0.7110000000000002,0.0,0.71
3200,3200,0.6779999999999998,0.7110000000000002,0.0,0.63
3201,3201,0.6769999999999999,0.7100000000000003,0.0,0.66
3202,3202,0.6759999999999998,0.7090000000000002,0.0,0.63
3203,3203,0.6759999999999998,0.7090000000000002,0.0,0.67
3204,3204,0.6749999999999998,0.7090000000000002,0.0,0.6
3205,3205,0.6749999999999998,0.7090000000000002,0.0,0.68
3206,3206,0.6739999999999999,0.7090000000000002,0.0,0.64
3207,3207,0.6739999999999999,0.7090000000000002,0.0,0.71
3208,3208,0.6719999999999997,0.7070000000000002,0.0,0.69
3209,3209,0.6729999999999998,0.7060000000000002,0.0,0.69
3210,3210,0.6739999999999998,0.7060000000000002,0.0,0.74
3211,3211,0.6739999999999998,0.7060000000000002,0.0,0.66
3212,3212,0.6739999999999998,0.7060000000000002,0.0,0.6
3213,3213,0.6739999999999999,0.7040000000000002,0.0,0.71
3214,3214,0.6739999999999999,0.7040000000000002,0.0,0.73
3215,3215,0.6729999999999998,0.7030000000000003,0.0,0.69
3216,3216,0.6739999999999999,0.7020000000000002,0.0,0.66
3217,3217,0.6739999999999999,0.7020000000000002,0.0,0.67
3218,3218,0.6739999999999999,0.7020000000000002,0.0,0.66
3219,3219,0.6729999999999998,0.7010000000000002,0.0,0.66
3220,3220,0.6729999999999998,0.7010000000000002,0.0,0.62
3221,3221,0.6739999999999999,0.7020000000000002,0.0,0.67
3222,3222,0.6729999999999998,0.7020000000000002,0.0,0.64
3223,3223,0.6709999999999998,0.7020000000000002,0.0,0.67
3224,3224,0.6709999999999998,0.7020000000000002,0.0,0.64
3225,3225,0.6719999999999999,0.7010000000000002,0.0,0.71
3226,3226,0.6719999999999997,0.7010000000000002,0.0,0.74
3227,3227,0.6719999999999997,0.7010000000000002,0.0,0.67
3228,3228,0.6719999999999997,0.7010000000000002,0.0,0.63
3229,3229,0.6709999999999998,0.7000000000000003,0.0,0.68
3230,3230,0.6709999999999998,0.7000000000000003,0.0,0.71
3231,3231,0.6709999999999998,0.6980000000000003,0.0,0.61
3232,3232,0.6709999999999998,0.6960000000000002,0.0,0.61
3233,3233,0.6699999999999998,0.6970000000000002,0.0,0.68
3234,3234,0.6709999999999998,0.6980000000000001,0.0,0.63
3235,3235,0.6709999999999998,0.6980000000000001,0.0,0.65
3236,3236,0.6689999999999998,0.6980000000000001,0.0,0.71
3237,3237,0.6679999999999998,0.6990000000000002,0.0,0.72
3238,3238,0.6679999999999998,0.6990000000000002,0.0,0.67
3239,3239,0.6659999999999998,0.6990000000000002,0.0,0.58
3240,3240,0.6649999999999998,0.7000000000000003,0.0,0.7
3241,3241,0.6649999999999998,0.7000000000000003,0.0,0.69
3242,3242,0.6659999999999998,0.7000000000000003,0.0,0.64
3243,3243,0.664,0.7010000000000002,0.0,0.69
3244,3244,0.664,0.7010000000000002,0.0,0.68
3245,3245,0.664,0.7010000000000002,0.0,0.66
3246,3246,0.6629999999999999,0.7000000000000003,0.0,0.65
3247,3247,0.6629999999999999,0.7000000000000003,0.0,0.64
3248,3248,0.6629999999999999,0.7000000000000003,0.0,0.65
3249,3249,0.6629999999999999,0.7000000000000003,0.0,0.62
3250,3250,0.6629999999999999,0.7000000000000003,0.0,0.59
3251,3251,0.6629999999999999,0.7000000000000003,0.0,0.72
3252,3252,0.6629999999999999,0.7000000000000003,0.0,0.69
3253,3253,0.6629999999999999,0.7000000000000002,0.0,0.68
3254,3254,0.6639999999999999,0.6990000000000002,0.0,0.68
3255,3255,0.6639999999999999,0.7000000000000002,0.0,0.68
3256,3256,0.6629999999999999,0.7000000000000002,0.0,0.74
3257,3257,0.6629999999999999,0.7000000000000002,0.0,0.65
3258,3258,0.6609999999999999,0.6980000000000003,0.0,0.68
3259,3259,0.6609999999999999,0.6980000000000003,0.0,0.61
3260,3260,0.6609999999999999,0.6980000000000003,0.0,0.65
3261,3261,0.6619999999999999,0.6970000000000002,0.0,0.74
3262,3262,0.6619999999999999,0.6970000000000002,0.0,0.72
3263,3263,0.6609999999999999,0.6960000000000002,0.0,0.66
3264,3264,0.6609999999999999,0.6960000000000002,0.0,0.63
3265,3265,0.6609999999999999,0.6960000000000002,0.0,0.69
3266,3266,0.6619999999999999,0.6970000000000002,0.0,0.69
3267,3267,0.66,0.6970000000000002,0.0,0.7
3268,3268,0.66,0.6970000000000002,0.0,0.65
3269,3269,0.66,0.6970000000000002,0.0,0.65
3270,3270,0.6579999999999999,0.6960000000000002,0.0,0.65
3271,3271,0.6609999999999999,0.6950000000000002,0.0,0.64
3272,3272,0.659,0.6950000000000002,0.0,0.63
3273,3273,0.659,0.6950000000000002,0.0,0.66
3274,3274,0.6579999999999999,0.6950000000000002,0.0,0.67
3275,3275,0.6559999999999999,0.695,0.0,0.7
3276,3276,0.657,0.6940000000000001,0.0,0.65
3277,3277,0.657,0.6940000000000001,0.0,0.62
3278,3278,0.6559999999999999,0.6950000000000002,0.0,0.63
3279,3279,0.6559999999999999,0.6950000000000002,0.0,0.57
3280,3280,0.655,0.6960000000000001,0.0,0.65
3281,3281,0.655,0.6960000000000001,0.0,0.71
3282,3282,0.654,0.6960000000000001,0.0,0.67
3283,3283,0.655,0.695,0.0,0.62
3284,3284,0.655,0.6960000000000001,0.0,0.67
3285,3285,0.655,0.6960000000000001,0.0,0.6
3286,3286,0.655,0.6940000000000001,0.0,0.59
3287,3287,0.6559999999999999,0.693,0.0,0.68
3288,3288,0.6559999999999999,0.693,0.0,0.66
3289,3289,0.657,0.6920000000000001,0.0,0.59
3290,3290,0.657,0.6920000000000001,0.0,0.59
3291,3291,0.657,0.6920000000000001,0.0,0.66
3292,3292,0.657,0.6920000000000001,0.0,0.58
3293,3293,0.659,0.6940000000000001,0.0,0.64
3294,3294,0.6580000000000001,0.693,0.0,0.71
3295,3295,0.6580000000000001,0.693,0.0,0.66
3296,3296,0.6580000000000001,0.693,0.0,0.71
3297,3297,0.6580000000000001,0.6940000000000001,0.0,0.63
