,ge,tc,tl,tf,ln
4122,4122,1.091,0.221,0.19899999999999998,19.42
4123,4123,1.0929999999999997,0.21899999999999997,0.2,19.36
4124,4124,1.0919999999999999,0.22,0.19899999999999998,19.8
4125,4125,1.0919999999999999,0.22099999999999997,0.19999999999999996,19.3
4126,4126,1.0919999999999999,0.21799999999999997,0.19899999999999998,19.4
4127,4127,1.0919999999999999,0.21899999999999997,0.2,19.8
4128,4128,1.091,0.21899999999999997,0.20099999999999998,19.8
4129,4129,1.0919999999999999,0.21899999999999997,0.2,19.8
4130,4130,1.0899999999999999,0.21899999999999997,0.19999999999999996,19.8
4131,4131,1.0899999999999999,0.21899999999999997,0.19999999999999996,19.8
4132,4132,1.0899999999999999,0.21899999999999997,0.19999999999999996,19.8
4133,4133,1.0899999999999999,0.21899999999999997,0.19999999999999996,19.8
4134,4134,1.0899999999999999,0.21899999999999997,0.20099999999999998,19.8
4135,4135,1.0899999999999999,0.21899999999999997,0.20199999999999996,19.8
4136,4136,1.0899999999999999,0.22,0.205,19.8
4137,4137,1.0899999999999999,0.22,0.20199999999999999,19.8
4138,4138,1.0899999999999999,0.22,0.20299999999999996,19.8
4139,4139,1.0899999999999999,0.22,0.20299999999999996,19.8
4140,4140,1.091,0.22099999999999997,0.20199999999999999,19.8
4141,4141,1.091,0.22099999999999997,0.20299999999999996,19.8
4142,4142,1.091,0.22099999999999997,0.205,19.8
4143,4143,1.091,0.22099999999999997,0.204,19.8
4144,4144,1.091,0.22099999999999997,0.20299999999999996,19.8
4145,4145,1.09,0.22199999999999995,0.20099999999999998,19.8
4146,4146,1.087,0.221,0.20099999999999998,19.46
4147,4147,1.0879999999999999,0.22,0.20299999999999996,19.34
4148,4148,1.087,0.222,0.20299999999999996,19.32
4149,4149,1.085,0.22299999999999998,0.20299999999999996,18.46
4150,4150,1.0819999999999999,0.22299999999999998,0.20299999999999996,19.36
4151,4151,1.0819999999999999,0.22400000000000003,0.20299999999999996,19.32
4152,4152,1.0839999999999999,0.22399999999999998,0.204,18.46
4153,4153,1.0839999999999999,0.225,0.20499999999999996,18.56
4154,4154,1.0859999999999999,0.226,0.206,18.44
4155,4155,1.0839999999999999,0.22399999999999998,0.206,18.04
4156,4156,1.0839999999999999,0.22299999999999998,0.205,18.42
4157,4157,1.0819999999999999,0.22399999999999998,0.20799999999999996,18.9
4158,4158,1.0809999999999997,0.225,0.20799999999999996,18.04
4159,4159,1.08,0.226,0.20499999999999996,17.22
4160,4160,1.0789999999999997,0.225,0.204,17.22
4161,4161,1.081,0.226,0.20299999999999996,17.22
4162,4162,1.0829999999999997,0.226,0.20299999999999996,17.22
4163,4163,1.0819999999999999,0.226,0.20299999999999996,17.22
4164,4164,1.0799999999999998,0.225,0.204,17.22
4165,4165,1.0819999999999999,0.225,0.204,17.22
4166,4166,1.0779999999999998,0.22699999999999998,0.206,17.22
4167,4167,1.0789999999999997,0.226,0.20799999999999996,17.54
4168,4168,1.0799999999999998,0.226,0.20699999999999996,18.0
4169,4169,1.0799999999999998,0.22699999999999998,0.206,18.06
4170,4170,1.0799999999999998,0.22699999999999998,0.20499999999999996,17.64
4171,4171,1.08,0.226,0.20299999999999996,17.64
4172,4172,1.081,0.22699999999999998,0.20199999999999996,18.06
4173,4173,1.081,0.22699999999999998,0.20199999999999996,18.06
4174,4174,1.081,0.22699999999999998,0.20199999999999996,18.06
4175,4175,1.0789999999999997,0.225,0.204,18.06
4176,4176,1.0789999999999997,0.22599999999999998,0.205,18.06
4177,4177,1.0789999999999997,0.22599999999999998,0.205,17.22
4178,4178,1.0789999999999997,0.22599999999999998,0.205,17.22
4179,4179,1.0789999999999997,0.22599999999999998,0.205,17.22
4180,4180,1.0789999999999997,0.22699999999999998,0.204,17.22
4181,4181,1.0789999999999997,0.228,0.20299999999999996,17.22
4182,4182,1.0789999999999997,0.228,0.20299999999999996,17.72
4183,4183,1.0799999999999998,0.22700000000000004,0.20199999999999999,17.62
4184,4184,1.081,0.228,0.20099999999999998,18.56
4185,4185,1.0819999999999999,0.22799999999999998,0.20099999999999998,18.46
4186,4186,1.0819999999999999,0.22599999999999998,0.20099999999999998,18.42
4187,4187,1.0809999999999997,0.22599999999999998,0.20099999999999998,18.92
4188,4188,1.081,0.225,0.20199999999999999,18.92
4189,4189,1.0829999999999997,0.22399999999999998,0.20099999999999998,18.92
4190,4190,1.0839999999999999,0.22299999999999998,0.20199999999999999,19.2
4191,4191,1.0839999999999999,0.22099999999999997,0.20199999999999999,19.32
4192,4192,1.0839999999999999,0.222,0.20199999999999999,19.8
4193,4193,1.0839999999999999,0.22099999999999997,0.20199999999999999,19.34
4194,4194,1.084,0.218,0.20099999999999998,19.8
4195,4195,1.084,0.218,0.20099999999999998,20.7
4196,4196,1.084,0.218,0.20099999999999998,20.7
4197,4197,1.0819999999999999,0.218,0.20199999999999996,20.7
4198,4198,1.0819999999999999,0.218,0.20399999999999996,20.7
4199,4199,1.08,0.21899999999999997,0.20399999999999996,20.7
4200,4200,1.0759999999999998,0.21999999999999997,0.20399999999999996,20.24
4201,4201,1.074,0.21799999999999997,0.20399999999999996,20.34
4202,4202,1.073,0.21799999999999997,0.20299999999999993,20.64
4203,4203,1.071,0.21799999999999997,0.20199999999999996,20.66
4204,4204,1.067,0.21799999999999997,0.20299999999999996,20.68
4205,4205,1.068,0.21699999999999997,0.20299999999999996,20.68
4206,4206,1.0659999999999998,0.21699999999999997,0.20299999999999996,20.7
4207,4207,1.067,0.21899999999999997,0.20399999999999996,20.7
4208,4208,1.0699999999999998,0.21799999999999997,0.20299999999999996,20.7
4209,4209,1.0659999999999998,0.21699999999999997,0.20199999999999996,20.7
4210,4210,1.065,0.21599999999999997,0.20299999999999996,20.7
4211,4211,1.0619999999999998,0.21799999999999997,0.20299999999999996,20.7
4212,4212,1.059,0.21699999999999997,0.206,20.7
4213,4213,1.0619999999999998,0.21699999999999997,0.20799999999999993,20.7
4214,4214,1.0619999999999998,0.21699999999999997,0.206,20.7
4215,4215,1.065,0.21899999999999997,0.20499999999999996,20.7
4216,4216,1.0629999999999997,0.21899999999999997,0.206,20.7
4217,4217,1.0659999999999998,0.21899999999999997,0.20399999999999996,20.7
4218,4218,1.0699999999999998,0.21899999999999997,0.20399999999999996,20.7
4219,4219,1.071,0.21899999999999997,0.20399999999999996,20.7
4220,4220,1.075,0.21899999999999997,0.20399999999999996,20.7
4221,4221,1.0759999999999998,0.22,0.20299999999999996,20.7
4222,4222,1.0739999999999998,0.21899999999999997,0.204,20.7
4223,4223,1.0759999999999998,0.21699999999999997,0.20699999999999996,20.7
4224,4224,1.0739999999999998,0.21599999999999997,0.20799999999999996,20.7
4225,4225,1.071,0.21599999999999997,0.207,20.7
4226,4226,1.065,0.21699999999999997,0.20799999999999996,20.7
4227,4227,1.059,0.21799999999999997,0.20799999999999996,19.8
4228,4228,1.0579999999999998,0.22,0.20699999999999996,19.8
4229,4229,1.0589999999999997,0.22099999999999997,0.206,19.64
4230,4230,1.061,0.22,0.206,19.92
4231,4231,1.063,0.22,0.206,20.32
4232,4232,1.067,0.22,0.206,20.16
4233,4233,1.0619999999999998,0.22099999999999997,0.20699999999999996,20.26
4234,4234,1.0589999999999997,0.21899999999999997,0.20699999999999996,19.38
4235,4235,1.067,0.21899999999999997,0.20699999999999996,19.8
4236,4236,1.0629999999999997,0.21999999999999997,0.20799999999999996,19.8
4237,4237,1.0619999999999998,0.21899999999999997,0.209,19.8
4238,4238,1.0639999999999998,0.21999999999999997,0.20799999999999996,19.8
4239,4239,1.065,0.21999999999999997,0.20799999999999996,19.8
4240,4240,1.067,0.21999999999999997,0.20799999999999996,19.8
4241,4241,1.0629999999999997,0.22099999999999997,0.209,19.8
4242,4242,1.0639999999999998,0.22099999999999997,0.209,19.8
4243,4243,1.0729999999999997,0.22,0.209,19.8
4244,4244,1.0719999999999998,0.21899999999999997,0.20799999999999996,19.8
4245,4245,1.07,0.21899999999999997,0.20799999999999996,19.8
4246,4246,1.07,0.21899999999999997,0.20799999999999996,19.8
4247,4247,1.0689999999999997,0.21799999999999997,0.207,19.8
4248,4248,1.0739999999999998,0.21899999999999997,0.207,19.8
4249,4249,1.0719999999999998,0.22,0.20800000000000002,18.52
4250,4250,1.0719999999999998,0.22,0.20800000000000002,17.58
4251,4251,1.0679999999999998,0.221,0.20800000000000002,17.7
4252,4252,1.0699999999999998,0.22,0.20800000000000002,17.22
4253,4253,1.068,0.223,0.209,17.68
4254,4254,1.065,0.222,0.21,16.78
4255,4255,1.065,0.221,0.21,17.12
4256,4256,1.0639999999999998,0.221,0.21100000000000002,17.52
4257,4257,1.058,0.221,0.21199999999999997,17.64
4258,4258,1.0579999999999998,0.221,0.214,18.0
4259,4259,1.0539999999999998,0.221,0.21299999999999997,18.0
4260,4260,1.0619999999999998,0.218,0.19699999999999998,18.14
4261,4261,1.0439999999999998,0.218,0.19200000000000003,20.46
4262,4262,1.053,0.21899999999999997,0.19400000000000003,22.22
4263,4263,1.045,0.21600000000000003,0.19700000000000004,21.52
4264,4264,1.0279999999999998,0.21700000000000003,0.19700000000000004,23.04
4265,4265,1.031,0.21700000000000003,0.19000000000000003,22.26
4266,4266,1.023,0.21600000000000003,0.18900000000000003,23.02
4267,4267,1.0319999999999998,0.215,0.18900000000000003,22.96
4268,4268,1.047,0.221,0.19000000000000003,23.42
4269,4269,1.0619999999999998,0.221,0.19000000000000003,22.42
4270,4270,1.0679999999999998,0.223,0.191,22.54
4271,4271,1.0589999999999997,0.223,0.19200000000000003,22.54
4272,4272,1.0599999999999998,0.22700000000000004,0.19400000000000003,22.56
4273,4273,1.0689999999999997,0.22700000000000004,0.19500000000000003,22.54
4274,4274,1.075,0.22700000000000004,0.19200000000000006,22.56
4275,4275,1.0729999999999997,0.225,0.18700000000000003,22.56
4276,4276,1.0679999999999998,0.22200000000000003,0.188,22.96
4277,4277,1.0759999999999998,0.221,0.18400000000000002,23.42
4278,4278,1.0899999999999996,0.221,0.18300000000000005,24.4
4279,4279,1.0949999999999998,0.22200000000000003,0.18200000000000002,24.46
4280,4280,1.0949999999999998,0.22200000000000003,0.18100000000000002,23.96
4281,4281,1.0919999999999996,0.22200000000000003,0.18100000000000002,24.12
4282,4282,1.0949999999999998,0.22,0.18000000000000005,23.96
4283,4283,1.0939999999999999,0.22,0.18000000000000005,24.5
4284,4284,1.0929999999999997,0.221,0.18100000000000002,24.5
4285,4285,1.0949999999999998,0.221,0.18100000000000002,23.52
4286,4286,1.0959999999999999,0.22000000000000003,0.18200000000000002,23.52
4287,4287,1.0949999999999998,0.22000000000000003,0.18200000000000002,23.52
4288,4288,1.0939999999999999,0.221,0.18200000000000002,23.52
4289,4289,1.097,0.22000000000000003,0.18500000000000003,23.08
4290,4290,1.0949999999999998,0.22300000000000003,0.18300000000000005,23.52
4291,4291,1.0939999999999999,0.221,0.18400000000000002,23.56
4292,4292,1.0939999999999999,0.221,0.18500000000000003,24.08
4293,4293,1.0939999999999999,0.221,0.18300000000000005,24.46
4294,4294,1.0929999999999997,0.221,0.18300000000000005,24.46
4295,4295,1.0929999999999997,0.221,0.18400000000000002,24.46
4296,4296,1.0949999999999998,0.22200000000000003,0.18300000000000005,24.46
4297,4297,1.0889999999999997,0.221,0.18100000000000002,24.5
4298,4298,1.0899999999999996,0.22300000000000003,0.18200000000000002,24.0
4299,4299,1.0919999999999996,0.22300000000000003,0.18000000000000005,22.48
4300,4300,1.0919999999999999,0.221,0.18000000000000005,23.02
4301,4301,1.0939999999999996,0.221,0.18100000000000005,23.52
4302,4302,1.0979999999999999,0.221,0.18200000000000002,23.52
4303,4303,1.0979999999999999,0.221,0.18100000000000005,23.52
4304,4304,1.0979999999999999,0.221,0.18100000000000002,23.52
4305,4305,1.0979999999999999,0.221,0.18000000000000005,23.52
4306,4306,1.0979999999999999,0.22300000000000003,0.18100000000000005,23.52
4307,4307,1.0979999999999999,0.22200000000000003,0.18100000000000005,22.16
4308,4308,1.0979999999999999,0.22200000000000003,0.18100000000000005,22.56
4309,4309,1.0979999999999999,0.22200000000000003,0.18100000000000005,22.56
4310,4310,1.097,0.22300000000000003,0.18200000000000002,22.56
4311,4311,1.0959999999999999,0.22200000000000003,0.18100000000000005,21.62
4312,4312,1.0959999999999999,0.22200000000000003,0.18100000000000005,21.62
4313,4313,1.0949999999999998,0.22400000000000003,0.18200000000000002,21.62
4314,4314,1.0939999999999999,0.22300000000000003,0.18200000000000005,20.34
4315,4315,1.0949999999999998,0.22500000000000003,0.18200000000000005,21.28
4316,4316,1.0949999999999998,0.22400000000000003,0.18300000000000005,20.1
4317,4317,1.0959999999999999,0.22300000000000003,0.18400000000000002,20.66
4318,4318,1.0959999999999999,0.22400000000000003,0.18800000000000006,21.08
4319,4319,1.0949999999999998,0.22500000000000003,0.19200000000000003,20.06
4320,4320,1.0939999999999999,0.22400000000000003,0.193,19.42
4321,4321,1.0949999999999998,0.22400000000000003,0.198,20.1
4322,4322,1.0939999999999999,0.22400000000000003,0.198,19.52
4323,4323,1.0949999999999998,0.22400000000000003,0.18900000000000003,19.42
4324,4324,1.0929999999999997,0.22200000000000003,0.18900000000000006,19.58
4325,4325,1.0929999999999997,0.22300000000000003,0.18800000000000006,20.08
4326,4326,1.0939999999999999,0.221,0.18900000000000003,20.5
4327,4327,1.0919999999999999,0.21900000000000003,0.18900000000000003,21.0
4328,4328,1.0909999999999997,0.21900000000000003,0.18900000000000006,21.4
4329,4329,1.0909999999999997,0.21900000000000003,0.188,21.46
4330,4330,1.0919999999999996,0.21900000000000003,0.19000000000000003,21.52
4331,4331,1.0919999999999999,0.22000000000000003,0.19200000000000006,21.58
4332,4332,1.0929999999999997,0.221,0.19000000000000003,21.0
4333,4333,1.0929999999999997,0.22100000000000006,0.19200000000000003,20.56
4334,4334,1.0939999999999999,0.21800000000000005,0.19200000000000003,20.44
4335,4335,1.0939999999999999,0.21800000000000005,0.193,21.32
4336,4336,1.0919999999999999,0.21800000000000005,0.193,21.38
4337,4337,1.0899999999999996,0.21700000000000003,0.19100000000000006,21.52
4338,4338,1.0879999999999996,0.21800000000000005,0.19200000000000003,22.34
4339,4339,1.0929999999999997,0.21800000000000005,0.18800000000000006,21.76
4340,4340,1.0949999999999998,0.21700000000000003,0.18900000000000003,22.08
4341,4341,1.0909999999999997,0.21800000000000005,0.18900000000000003,22.46
4342,4342,1.0889999999999997,0.21900000000000003,0.18900000000000003,21.9
4343,4343,1.0919999999999996,0.22000000000000003,0.19000000000000003,21.96
4344,4344,1.0939999999999999,0.22000000000000003,0.19000000000000003,20.64
4345,4345,1.0939999999999999,0.21700000000000003,0.19000000000000003,20.38
4346,4346,1.0939999999999999,0.218,0.18900000000000003,21.44
4347,4347,1.0949999999999998,0.21700000000000003,0.19000000000000003,21.06
4348,4348,1.0949999999999998,0.21700000000000003,0.18900000000000003,21.5
4349,4349,1.0959999999999999,0.21700000000000003,0.18800000000000006,21.58
4350,4350,1.0959999999999999,0.21700000000000003,0.18800000000000006,21.16
4351,4351,1.0939999999999999,0.21700000000000003,0.18800000000000006,21.14
4352,4352,1.0939999999999999,0.21600000000000003,0.18800000000000006,21.1
4353,4353,1.0939999999999999,0.21600000000000003,0.18700000000000003,21.6
4354,4354,1.0919999999999999,0.21700000000000003,0.18600000000000005,21.62
4355,4355,1.091,0.21700000000000003,0.18600000000000005,21.62
4356,4356,1.0919999999999999,0.22,0.18700000000000003,21.62
4357,4357,1.0909999999999997,0.22,0.18700000000000003,20.7
4358,4358,1.0919999999999996,0.218,0.18700000000000003,20.66
4359,4359,1.0929999999999997,0.21700000000000003,0.18600000000000003,21.62
4360,4360,1.0929999999999997,0.21700000000000003,0.18700000000000003,22.56
4361,4361,1.0909999999999997,0.218,0.18600000000000003,22.56
4362,4362,1.0899999999999996,0.218,0.18700000000000003,22.12
4363,4363,1.0879999999999996,0.221,0.18900000000000003,22.1
4364,4364,1.0859999999999999,0.21899999999999997,0.19100000000000006,20.22
4365,4365,1.0839999999999999,0.22,0.19400000000000003,20.58
4366,4366,1.085,0.21900000000000003,0.19500000000000003,19.64
4367,4367,1.0829999999999997,0.21900000000000003,0.196,20.5
4368,4368,1.0829999999999997,0.21900000000000003,0.19400000000000003,20.62
4369,4369,1.0839999999999999,0.218,0.19400000000000003,20.66
4370,4370,1.0829999999999997,0.218,0.19400000000000003,21.48
4371,4371,1.085,0.21700000000000003,0.193,21.52
4372,4372,1.085,0.21800000000000005,0.193,21.6
4373,4373,1.0839999999999996,0.21800000000000005,0.19100000000000006,21.6
4374,4374,1.0839999999999996,0.22,0.19200000000000003,21.16
4375,4375,1.0859999999999999,0.22099999999999997,0.19399999999999998,21.12
4376,4376,1.088,0.223,0.195,21.08
4377,4377,1.0859999999999999,0.22099999999999997,0.19399999999999998,20.56
4378,4378,1.083,0.222,0.193,21.46
4379,4379,1.0779999999999998,0.226,0.19700000000000004,21.06
4380,4380,1.0779999999999998,0.226,0.2,20.28
4381,4381,1.0739999999999998,0.225,0.2,19.98
4382,4382,1.0739999999999998,0.225,0.2,20.56
4383,4383,1.0729999999999997,0.225,0.198,20.58
4384,4384,1.0709999999999997,0.225,0.195,20.7
4385,4385,1.071,0.22499999999999998,0.195,20.7
4386,4386,1.063,0.22499999999999998,0.196,20.7
4387,4387,1.0629999999999997,0.22399999999999998,0.19700000000000004,20.7
4388,4388,1.0659999999999998,0.22399999999999998,0.2,21.5
4389,4389,1.0619999999999998,0.22399999999999998,0.19899999999999998,21.56
4390,4390,1.0639999999999998,0.22399999999999998,0.196,21.56
4391,4391,1.0629999999999997,0.22399999999999998,0.19800000000000004,21.62
4392,4392,1.0589999999999997,0.22399999999999998,0.199,21.62
4393,4393,1.055,0.22399999999999998,0.20200000000000004,21.62
4394,4394,1.053,0.22399999999999998,0.201,21.62
4395,4395,1.053,0.22599999999999998,0.205,21.62
4396,4396,1.053,0.22599999999999998,0.20900000000000002,20.98
4397,4397,1.0509999999999997,0.225,0.21,21.0
4398,4398,1.0519999999999998,0.22699999999999998,0.20900000000000002,21.34
4399,4399,1.0589999999999997,0.22699999999999998,0.21200000000000002,21.42
4400,4400,1.06,0.22699999999999998,0.21000000000000005,21.42
4401,4401,1.0579999999999998,0.22699999999999998,0.21000000000000005,21.42
4402,4402,1.0629999999999997,0.22799999999999998,0.21100000000000002,21.42
4403,4403,1.0629999999999997,0.22899999999999998,0.215,20.7
4404,4404,1.0629999999999997,0.22899999999999998,0.21600000000000003,20.9
4405,4405,1.0689999999999997,0.22899999999999998,0.21400000000000005,20.94
4406,4406,1.068,0.22799999999999998,0.21600000000000003,20.96
4407,4407,1.0709999999999997,0.22999999999999995,0.218,21.22
4408,4408,1.0699999999999998,0.22999999999999995,0.21900000000000003,20.52
4409,4409,1.0729999999999997,0.22999999999999995,0.21900000000000003,20.68
4410,4410,1.0719999999999998,0.22899999999999998,0.21900000000000003,20.68
4411,4411,1.0719999999999998,0.22999999999999995,0.22000000000000008,21.08
4412,4412,1.073,0.23099999999999998,0.22400000000000003,21.18
4413,4413,1.0719999999999998,0.23099999999999998,0.223,20.48
4414,4414,1.0709999999999997,0.23099999999999998,0.218,19.8
4415,4415,1.0699999999999996,0.23099999999999998,0.21900000000000003,19.98
4416,4416,1.071,0.23199999999999998,0.22500000000000003,20.26
4417,4417,1.0709999999999997,0.23199999999999998,0.225,19.46
4418,4418,1.0729999999999997,0.23199999999999998,0.226,19.46
