,ge,tc,tl,tf,ln,dn
3131,3131,0.8369999999999999,0.137,0.5319999999999999,0.08,99.78
3132,3132,0.8379999999999999,0.136,0.535,0.14,99.77
3133,3133,0.8369999999999999,0.13700000000000004,0.536,0.14,99.86
3134,3134,0.8359999999999999,0.138,0.535,0.1,99.84
3135,3135,0.8359999999999999,0.138,0.535,0.16,99.84
3136,3136,0.8359999999999999,0.138,0.535,0.06,99.82
3137,3137,0.8349999999999999,0.13700000000000004,0.534,0.06,99.81
3138,3138,0.8359999999999999,0.136,0.5329999999999999,0.18,99.81
3139,3139,0.8359999999999999,0.13700000000000004,0.5309999999999999,0.16,99.88
3140,3140,0.8359999999999999,0.138,0.5309999999999999,0.12,99.79
3141,3141,0.8349999999999999,0.138,0.5299999999999999,0.14,99.85
3142,3142,0.8349999999999999,0.139,0.529,0.14,99.88
3143,3143,0.8349999999999999,0.139,0.529,0.18,99.79
3144,3144,0.8349999999999999,0.139,0.529,0.22,99.82
3145,3145,0.8349999999999999,0.139,0.529,0.08,99.77
3146,3146,0.8349999999999999,0.139,0.529,0.18,99.86
3147,3147,0.8379999999999999,0.139,0.53,0.16,99.8
3148,3148,0.8379999999999999,0.139,0.53,0.14,99.82
3149,3149,0.8369999999999997,0.14,0.531,0.1,99.79
3150,3150,0.8379999999999999,0.14100000000000001,0.53,0.08,99.84
3151,3151,0.839,0.14,0.531,0.1,99.77
3152,3152,0.839,0.14,0.531,0.12,99.81
3153,3153,0.839,0.14,0.531,0.16,99.82
3154,3154,0.838,0.139,0.53,0.08,99.78
3155,3155,0.838,0.139,0.53,0.12,99.82
3156,3156,0.8369999999999999,0.14,0.5309999999999999,0.1,99.75
3157,3157,0.8369999999999999,0.139,0.529,0.1,99.83
3158,3158,0.838,0.138,0.528,0.12,99.8
3159,3159,0.838,0.14,0.5259999999999999,0.12,99.75
3160,3160,0.838,0.14,0.5259999999999999,0.14,99.86
3161,3161,0.8369999999999999,0.14100000000000001,0.527,0.08,99.81
3162,3162,0.8369999999999999,0.14100000000000001,0.527,0.08,99.81
3163,3163,0.838,0.14,0.526,0.14,99.76
3164,3164,0.8390000000000001,0.139,0.5249999999999999,0.1,99.84
3165,3165,0.84,0.14000000000000004,0.5259999999999999,0.1,99.77
3166,3166,0.84,0.14000000000000004,0.5259999999999999,0.08,99.79
3167,3167,0.838,0.14200000000000002,0.5259999999999999,0.08,99.8
3168,3168,0.8390000000000001,0.14300000000000002,0.5269999999999999,0.08,99.78
3169,3169,0.8390000000000001,0.14300000000000002,0.5269999999999999,0.12,99.85
3170,3170,0.8390000000000001,0.14300000000000002,0.5269999999999999,0.18,99.82
3171,3171,0.8390000000000001,0.14300000000000002,0.5269999999999999,0.06,99.79
3172,3172,0.84,0.14200000000000002,0.5299999999999999,0.1,99.8
3173,3173,0.84,0.14200000000000002,0.5299999999999999,0.12,99.81
3174,3174,0.8390000000000001,0.14100000000000001,0.531,0.1,99.78
3175,3175,0.8390000000000001,0.14100000000000001,0.531,0.1,99.85
3176,3176,0.84,0.14,0.5319999999999999,0.12,99.81
3177,3177,0.84,0.14,0.5319999999999999,0.04,99.79
3178,3178,0.8390000000000001,0.14100000000000001,0.531,0.06,99.8
3179,3179,0.8390000000000001,0.14100000000000001,0.531,0.1,99.83
3180,3180,0.8390000000000001,0.14,0.5299999999999999,0.14,99.83
3181,3181,0.84,0.14,0.5299999999999999,0.1,99.74
3182,3182,0.8390000000000001,0.14100000000000001,0.531,0.08,99.81
3183,3183,0.839,0.14100000000000001,0.527,0.1,99.82
3184,3184,0.836,0.14100000000000001,0.526,0.12,99.81
3185,3185,0.8349999999999999,0.145,0.526,0.2,99.79
3186,3186,0.836,0.139,0.526,0.2,99.82
3187,3187,0.8369999999999999,0.13600000000000004,0.5309999999999999,0.2,99.78
3188,3188,0.836,0.136,0.529,0.1,99.82
3189,3189,0.8349999999999999,0.135,0.529,0.22,99.79
3190,3190,0.836,0.13300000000000003,0.53,0.24,99.79
3191,3191,0.8369999999999999,0.13100000000000003,0.53,0.3,99.85
3192,3192,0.8369999999999999,0.13100000000000003,0.53,0.3,99.78
3193,3193,0.8379999999999999,0.13,0.5309999999999999,0.3,99.78
3194,3194,0.8369999999999999,0.13,0.5309999999999999,0.3,99.8
3195,3195,0.8379999999999999,0.13,0.5309999999999999,0.3,99.77
3196,3196,0.839,0.13100000000000003,0.53,0.3,99.84
3197,3197,0.8379999999999999,0.13100000000000003,0.5309999999999999,0.3,99.81
3198,3198,0.8379999999999999,0.13100000000000003,0.5309999999999999,0.3,99.78
3199,3199,0.8379999999999999,0.13100000000000003,0.5309999999999999,0.3,99.86
3200,3200,0.8379999999999999,0.13100000000000003,0.5309999999999999,0.3,99.83
3201,3201,0.8379999999999999,0.13100000000000003,0.5289999999999999,0.3,99.78
3202,3202,0.8379999999999999,0.13100000000000003,0.5289999999999999,0.3,99.79
3203,3203,0.836,0.131,0.5269999999999999,0.3,99.75
3204,3204,0.836,0.13200000000000003,0.5269999999999999,0.3,99.83
3205,3205,0.836,0.132,0.5249999999999999,0.3,99.79
3206,3206,0.836,0.132,0.5249999999999999,0.3,99.85
3207,3207,0.8369999999999999,0.131,0.5239999999999999,0.3,99.79
3208,3208,0.8369999999999999,0.131,0.5239999999999999,0.3,99.77
3209,3209,0.8379999999999999,0.13,0.5229999999999999,0.3,99.85
3210,3210,0.8369999999999999,0.131,0.5219999999999999,0.3,99.83
3211,3211,0.836,0.132,0.5229999999999999,0.38,99.81
3212,3212,0.8369999999999999,0.13,0.5239999999999999,0.34,99.78
3213,3213,0.836,0.131,0.523,0.42,99.81
3214,3214,0.834,0.13,0.523,0.42,99.72
3215,3215,0.8329999999999999,0.131,0.5219999999999999,0.42,99.83
3216,3216,0.8319999999999999,0.132,0.523,0.42,99.8
3217,3217,0.8349999999999999,0.13300000000000003,0.5199999999999999,0.42,99.81
3218,3218,0.836,0.13300000000000003,0.5209999999999999,0.42,99.82
3219,3219,0.836,0.13300000000000003,0.5219999999999999,0.42,99.8
3220,3220,0.835,0.132,0.5219999999999999,0.42,99.81
3221,3221,0.8319999999999999,0.13,0.524,0.42,99.88
3222,3222,0.826,0.13,0.524,0.42,99.74
3223,3223,0.8279999999999998,0.131,0.524,0.42,99.82
3224,3224,0.831,0.13100000000000003,0.5259999999999999,0.42,99.8
3225,3225,0.828,0.13100000000000003,0.5259999999999999,0.42,99.8
3226,3226,0.8289999999999997,0.13100000000000003,0.5259999999999999,0.42,99.86
3227,3227,0.8269999999999998,0.13,0.525,0.42,99.77
3228,3228,0.8279999999999998,0.13,0.525,0.42,99.77
3229,3229,0.8309999999999998,0.129,0.5259999999999999,0.42,99.8
3230,3230,0.8319999999999999,0.12800000000000003,0.5289999999999999,0.42,99.85
3231,3231,0.8289999999999997,0.126,0.531,0.42,99.74
3232,3232,0.8309999999999998,0.128,0.531,0.42,99.8
3233,3233,0.8279999999999998,0.12900000000000003,0.5319999999999999,0.42,99.81
3234,3234,0.829,0.128,0.5329999999999999,0.42,99.8
3235,3235,0.829,0.128,0.5329999999999999,0.42,99.82
3236,3236,0.8309999999999998,0.128,0.5329999999999999,0.42,99.84
3237,3237,0.8269999999999997,0.128,0.5329999999999999,0.42,99.83
3238,3238,0.8269999999999998,0.12700000000000003,0.533,0.42,99.87
3239,3239,0.8269999999999998,0.12700000000000003,0.533,0.42,99.84
3240,3240,0.8249999999999998,0.12700000000000003,0.533,0.42,99.78
3241,3241,0.8229999999999997,0.12700000000000003,0.535,0.42,99.75
3242,3242,0.8219999999999997,0.12700000000000003,0.536,0.42,99.86
3243,3243,0.8209999999999998,0.12800000000000003,0.535,0.42,99.82
3244,3244,0.8199999999999998,0.12900000000000003,0.535,0.32,99.81
3245,3245,0.8169999999999998,0.131,0.535,0.4,99.82
3246,3246,0.8169999999999998,0.131,0.535,0.42,99.84
3247,3247,0.8169999999999998,0.13200000000000003,0.5329999999999999,0.42,99.86
3248,3248,0.8179999999999998,0.13300000000000003,0.535,0.42,99.83
3249,3249,0.8219999999999997,0.134,0.533,0.42,99.77
3250,3250,0.8259999999999998,0.13300000000000003,0.533,0.52,99.8
3251,3251,0.8209999999999998,0.13300000000000003,0.533,0.42,99.8
3252,3252,0.8199999999999998,0.133,0.532,0.42,99.82
3253,3253,0.8229999999999997,0.133,0.532,0.48,99.82
3254,3254,0.8189999999999997,0.133,0.532,0.48,99.79
3255,3255,0.8169999999999997,0.13200000000000003,0.531,0.5,99.79
3256,3256,0.8169999999999997,0.134,0.534,0.56,99.8
3257,3257,0.819,0.135,0.533,0.56,99.8
3258,3258,0.8149999999999998,0.135,0.533,0.56,99.81
3259,3259,0.8189999999999997,0.135,0.533,0.56,99.86
3260,3260,0.8219999999999997,0.135,0.533,0.56,99.83
3261,3261,0.824,0.134,0.532,0.56,99.79
3262,3262,0.821,0.136,0.5319999999999999,0.56,99.8
3263,3263,0.8229999999999998,0.136,0.531,0.56,99.8
3264,3264,0.8269999999999998,0.136,0.531,0.56,99.79
3265,3265,0.8179999999999998,0.136,0.531,0.56,99.74
3266,3266,0.8159999999999996,0.136,0.5319999999999999,0.56,99.81
3267,3267,0.8149999999999997,0.137,0.533,0.56,99.84
3268,3268,0.8139999999999996,0.135,0.533,0.56,99.79
3269,3269,0.8129999999999997,0.136,0.5319999999999999,0.56,99.83
3270,3270,0.8129999999999997,0.135,0.531,0.56,99.8
3271,3271,0.8119999999999997,0.136,0.5319999999999999,0.56,99.8
3272,3272,0.8129999999999997,0.13699999999999998,0.5319999999999999,0.56,99.75
3273,3273,0.8119999999999997,0.13699999999999998,0.5329999999999999,0.56,99.76
3274,3274,0.8119999999999997,0.13699999999999998,0.5329999999999999,0.56,99.79
3275,3275,0.8119999999999997,0.137,0.5309999999999999,0.56,99.81
3276,3276,0.8109999999999998,0.137,0.5319999999999999,0.56,99.79
3277,3277,0.8099999999999998,0.138,0.531,0.56,99.86
3278,3278,0.8109999999999998,0.137,0.53,0.56,99.77
3279,3279,0.8089999999999997,0.13700000000000004,0.528,0.56,99.78
3280,3280,0.8099999999999997,0.13700000000000004,0.528,0.56,99.78
3281,3281,0.8089999999999997,0.13700000000000004,0.529,0.56,99.8
3282,3282,0.8069999999999997,0.139,0.529,0.56,99.8
3283,3283,0.8059999999999998,0.139,0.528,0.56,99.79
3284,3284,0.8059999999999998,0.139,0.528,0.56,99.75
3285,3285,0.8069999999999997,0.14,0.5269999999999999,0.56,99.79
3286,3286,0.8069999999999997,0.14,0.5269999999999999,0.56,99.81
3287,3287,0.8069999999999997,0.14,0.5269999999999999,0.56,99.73
3288,3288,0.8079999999999997,0.14100000000000001,0.526,0.56,99.82
3289,3289,0.8079999999999997,0.14100000000000001,0.526,0.56,99.8
3290,3290,0.8079999999999997,0.14100000000000001,0.526,0.56,99.8
3291,3291,0.8079999999999997,0.14100000000000001,0.526,0.56,99.81
3292,3292,0.8079999999999997,0.14100000000000001,0.526,0.56,99.82
3293,3293,0.8089999999999997,0.14,0.5269999999999999,0.56,99.75
3294,3294,0.8089999999999997,0.14,0.5269999999999999,0.56,99.83
3295,3295,0.8089999999999997,0.14,0.5269999999999999,0.42,99.79
3296,3296,0.8069999999999997,0.14000000000000004,0.5269999999999999,0.42,99.8
3297,3297,0.8059999999999998,0.14100000000000004,0.528,0.42,99.83
3298,3298,0.8059999999999998,0.14100000000000004,0.528,0.42,99.8
3299,3299,0.8059999999999998,0.14100000000000004,0.528,0.42,99.84
3300,3300,0.8079999999999997,0.139,0.526,0.42,99.82
3301,3301,0.8079999999999997,0.138,0.525,0.42,99.74
3302,3302,0.8069999999999997,0.13700000000000004,0.526,0.42,99.87
3303,3303,0.8079999999999997,0.138,0.5269999999999999,0.42,99.79
3304,3304,0.8079999999999997,0.138,0.5269999999999999,0.3,99.79
3305,3305,0.8079999999999997,0.138,0.5269999999999999,0.3,99.79
3306,3306,0.8079999999999997,0.138,0.5269999999999999,0.3,99.76
3307,3307,0.8079999999999997,0.139,0.525,0.3,99.76
3308,3308,0.8089999999999997,0.14,0.524,0.3,99.84
3309,3309,0.8099999999999998,0.14100000000000001,0.523,0.3,99.79
3310,3310,0.8109999999999998,0.14200000000000002,0.524,0.3,99.75
3311,3311,0.8119999999999997,0.14100000000000001,0.523,0.3,99.76
3312,3312,0.8119999999999997,0.14100000000000001,0.523,0.3,99.79
3313,3313,0.8119999999999997,0.14100000000000001,0.523,0.3,99.82
3314,3314,0.8119999999999997,0.14100000000000001,0.523,0.3,99.79
3315,3315,0.8109999999999998,0.14200000000000002,0.5219999999999999,0.3,99.8
3316,3316,0.8109999999999998,0.14200000000000002,0.5219999999999999,0.3,99.77
3317,3317,0.8109999999999998,0.14200000000000002,0.5219999999999999,0.3,99.79
3318,3318,0.8109999999999998,0.14200000000000002,0.5219999999999999,0.3,99.74
3319,3319,0.8099999999999997,0.14200000000000002,0.523,0.3,99.78
3320,3320,0.8099999999999997,0.14200000000000002,0.523,0.3,99.84
3321,3321,0.8099999999999997,0.14200000000000002,0.523,0.3,99.8
3322,3322,0.8089999999999997,0.14300000000000002,0.5219999999999999,0.3,99.81
3323,3323,0.8089999999999997,0.14300000000000002,0.5219999999999999,0.3,99.77
3324,3324,0.8079999999999997,0.14200000000000002,0.521,0.3,99.81
3325,3325,0.8079999999999997,0.14200000000000002,0.521,0.3,99.77
3326,3326,0.8069999999999997,0.14200000000000002,0.52,0.3,99.78
3327,3327,0.8069999999999997,0.14200000000000002,0.52,0.3,99.74
3328,3328,0.8049999999999997,0.14300000000000002,0.5209999999999999,0.3,99.82
3329,3329,0.8049999999999997,0.14300000000000002,0.5209999999999999,0.3,99.78
3330,3330,0.8059999999999998,0.14200000000000002,0.52,0.3,99.78
3331,3331,0.8069999999999997,0.14100000000000001,0.5209999999999999,0.3,99.76
3332,3332,0.8079999999999997,0.14200000000000002,0.52,0.3,99.78
3333,3333,0.8079999999999997,0.14200000000000002,0.52,0.3,99.82
3334,3334,0.8079999999999997,0.14200000000000002,0.52,0.3,99.8
3335,3335,0.8079999999999997,0.14200000000000002,0.52,0.3,99.78
3336,3336,0.8079999999999997,0.14200000000000002,0.52,0.3,99.82
3337,3337,0.8089999999999997,0.14200000000000002,0.521,0.3,99.84
3338,3338,0.8069999999999997,0.14100000000000001,0.521,0.3,99.78
3339,3339,0.8069999999999997,0.14100000000000001,0.521,0.3,99.77
3340,3340,0.8049999999999998,0.14,0.521,0.3,99.82
3341,3341,0.8059999999999998,0.139,0.522,0.3,99.74
3342,3342,0.8059999999999998,0.139,0.522,0.3,99.82
3343,3343,0.8059999999999998,0.139,0.522,0.3,99.77
3344,3344,0.8059999999999998,0.139,0.522,0.3,99.83
3345,3345,0.8059999999999998,0.14,0.523,0.3,99.8
3346,3346,0.8069999999999999,0.139,0.522,0.3,99.84
3347,3347,0.8059999999999999,0.138,0.523,0.3,99.8
3348,3348,0.8069999999999999,0.14100000000000004,0.5259999999999999,0.3,99.78
3349,3349,0.8099999999999998,0.14,0.5269999999999999,0.38,99.78
3350,3350,0.8109999999999999,0.141,0.5259999999999999,0.38,99.81
3351,3351,0.8119999999999998,0.14200000000000002,0.525,0.36,99.81
3352,3352,0.8129999999999998,0.138,0.524,0.36,99.84
3353,3353,0.8129999999999998,0.138,0.524,0.42,99.78
3354,3354,0.8109999999999998,0.138,0.5239999999999999,0.42,99.8
3355,3355,0.8119999999999998,0.138,0.523,0.42,99.79
3356,3356,0.813,0.137,0.5219999999999999,0.42,99.79
3357,3357,0.8149999999999998,0.138,0.5219999999999999,0.42,99.79
3358,3358,0.8209999999999998,0.137,0.5209999999999999,0.56,99.76
3359,3359,0.8209999999999998,0.137,0.523,0.56,99.82
3360,3360,0.819,0.137,0.525,0.56,99.79
3361,3361,0.819,0.137,0.525,0.56,99.83
3362,3362,0.819,0.137,0.525,0.56,99.78
3363,3363,0.814,0.137,0.525,0.56,99.77
3364,3364,0.819,0.13700000000000004,0.523,0.56,99.76
3365,3365,0.824,0.13700000000000004,0.523,0.56,99.82
3366,3366,0.8179999999999998,0.138,0.5239999999999999,0.56,99.78
3367,3367,0.8279999999999998,0.138,0.5239999999999999,0.56,99.87
3368,3368,0.8329999999999999,0.138,0.5239999999999999,0.56,99.77
3369,3369,0.8329999999999999,0.138,0.5239999999999999,0.56,99.78
3370,3370,0.8329999999999997,0.139,0.5259999999999999,0.56,99.7
3371,3371,0.8269999999999998,0.139,0.525,0.56,99.72
3372,3372,0.8199999999999998,0.139,0.523,0.56,99.8
3373,3373,0.818,0.139,0.5209999999999999,0.56,99.71
3374,3374,0.824,0.138,0.52,0.56,99.78
3375,3375,0.818,0.139,0.521,0.56,99.76
3376,3376,0.813,0.139,0.5219999999999999,0.56,99.79
3377,3377,0.8029999999999999,0.139,0.5219999999999999,0.56,99.77
3378,3378,0.8029999999999999,0.139,0.5219999999999999,0.56,99.79
3379,3379,0.8039999999999999,0.138,0.521,0.56,99.75
3380,3380,0.8029999999999999,0.139,0.52,0.56,99.77
3381,3381,0.8039999999999999,0.14,0.519,0.56,99.82
3382,3382,0.805,0.14100000000000001,0.52,0.56,99.85
3383,3383,0.805,0.14100000000000001,0.52,0.56,99.85
3384,3384,0.804,0.14,0.519,0.56,99.79
3385,3385,0.804,0.14,0.519,0.56,99.78
3386,3386,0.805,0.139,0.5199999999999999,0.56,99.84
3387,3387,0.8039999999999999,0.138,0.5209999999999999,0.56,99.82
3388,3388,0.8039999999999999,0.138,0.5209999999999999,0.56,99.74
3389,3389,0.8049999999999998,0.13700000000000004,0.5199999999999999,0.56,99.8
3390,3390,0.8059999999999999,0.135,0.523,0.56,99.81
3391,3391,0.8059999999999999,0.135,0.5219999999999999,0.56,99.74
3392,3392,0.8059999999999999,0.135,0.523,0.56,99.83
3393,3393,0.8049999999999998,0.136,0.524,0.56,99.79
3394,3394,0.8049999999999998,0.136,0.524,0.56,99.8
3395,3395,0.8049999999999998,0.136,0.524,0.56,99.74
3396,3396,0.8039999999999999,0.135,0.524,0.56,99.81
3397,3397,0.8029999999999999,0.134,0.523,0.56,99.85
3398,3398,0.8029999999999999,0.134,0.523,0.56,99.75
3399,3399,0.802,0.13300000000000003,0.524,0.56,99.76
3400,3400,0.802,0.13200000000000003,0.525,0.56,99.8
3401,3401,0.8039999999999999,0.13200000000000003,0.5269999999999999,0.56,99.76
3402,3402,0.8039999999999999,0.134,0.529,0.56,99.82
3403,3403,0.8029999999999999,0.135,0.5299999999999999,0.56,99.82
3404,3404,0.8019999999999999,0.137,0.5329999999999999,0.56,99.79
3405,3405,0.8019999999999999,0.139,0.5329999999999999,0.56,99.81
3406,3406,0.8009999999999998,0.138,0.5319999999999999,0.56,99.82
3407,3407,0.8029999999999998,0.13700000000000004,0.532,0.56,99.82
3408,3408,0.8029999999999998,0.13700000000000004,0.532,0.72,99.76
3409,3409,0.8039999999999998,0.13900000000000004,0.532,0.72,99.8
3410,3410,0.8049999999999997,0.133,0.532,0.8,99.82
3411,3411,0.8009999999999998,0.133,0.532,0.9,99.8
3412,3412,0.8009999999999998,0.133,0.532,0.9,99.85
3413,3413,0.8069999999999997,0.13200000000000003,0.53,0.9,99.8
3414,3414,0.8069999999999997,0.13200000000000003,0.53,0.9,99.87
3415,3415,0.8079999999999998,0.131,0.5309999999999999,0.9,99.8
3416,3416,0.8069999999999997,0.132,0.5319999999999999,0.9,99.8
3417,3417,0.8069999999999999,0.132,0.532,0.9,99.78
3418,3418,0.8069999999999999,0.131,0.534,0.98,99.8
3419,3419,0.8129999999999998,0.131,0.534,1.1,99.79
3420,3420,0.8069999999999999,0.131,0.534,1.1,99.73
3421,3421,0.8009999999999997,0.131,0.534,1.1,99.84
3422,3422,0.8009999999999998,0.132,0.5319999999999999,1.1,99.85
3423,3423,0.8009999999999998,0.132,0.5319999999999999,1.1,99.86
3424,3424,0.8019999999999999,0.131,0.5329999999999999,1.1,99.79
3425,3425,0.8019999999999999,0.131,0.5329999999999999,1.1,99.73
3426,3426,0.8019999999999999,0.131,0.5329999999999999,1.1,99.81
3427,3427,0.8019999999999997,0.13,0.531,1.1,99.8
3428,3428,0.8039999999999998,0.13,0.533,1.1,99.81
3429,3429,0.8039999999999998,0.13,0.533,1.1,99.86
3430,3430,0.8029999999999998,0.13,0.5310000000000001,1.1,99.76
3431,3431,0.8029999999999998,0.13,0.5310000000000001,1.1,99.86
3432,3432,0.8049999999999997,0.131,0.5329999999999999,1.1,99.84
3433,3433,0.8039999999999998,0.131,0.532,1.1,99.8
3434,3434,0.8019999999999997,0.131,0.532,1.1,99.82
3435,3435,0.8039999999999999,0.131,0.532,1.1,99.73
3436,3436,0.8009999999999997,0.131,0.531,1.1,99.78
3437,3437,0.8009999999999997,0.131,0.531,1.1,99.78
3438,3438,0.8009999999999998,0.131,0.5329999999999999,1.1,99.82
3439,3439,0.8009999999999998,0.131,0.5329999999999999,1.1,99.73
3440,3440,0.7979999999999998,0.131,0.5329999999999999,1.1,99.81
3441,3441,0.7979999999999998,0.131,0.5329999999999999,1.1,99.78
3442,3442,0.7959999999999998,0.13300000000000003,0.5310000000000001,1.1,99.74
3443,3443,0.7949999999999998,0.135,0.529,1.22,99.8
3444,3444,0.7929999999999998,0.135,0.529,1.18,99.81
3445,3445,0.7939999999999998,0.134,0.53,1.26,99.79
3446,3446,0.7939999999999998,0.138,0.53,1.22,99.81
3447,3447,0.7939999999999998,0.14,0.53,1.08,99.85
3448,3448,0.7949999999999997,0.141,0.531,1.04,99.81
3449,3449,0.7939999999999998,0.142,0.53,0.94,99.79
3450,3450,0.7939999999999998,0.138,0.53,0.92,99.82
3451,3451,0.7939999999999998,0.134,0.53,1.08,99.8
3452,3452,0.7949999999999997,0.134,0.531,1.32,99.85
3453,3453,0.7949999999999997,0.134,0.531,1.32,99.77
3454,3454,0.7959999999999998,0.135,0.53,1.32,99.77
3455,3455,0.7949999999999997,0.134,0.529,1.32,99.81
3456,3456,0.7929999999999998,0.132,0.529,1.32,99.81
3457,3457,0.7929999999999998,0.134,0.527,1.32,99.83
3458,3458,0.7929999999999998,0.134,0.527,1.32,99.79
3459,3459,0.7949999999999997,0.134,0.527,1.32,99.79
3460,3460,0.7969999999999997,0.13200000000000003,0.529,1.32,99.75
3461,3461,0.7969999999999997,0.13200000000000003,0.529,1.32,99.81
3462,3462,0.7969999999999999,0.134,0.528,1.32,99.8
3463,3463,0.7969999999999999,0.134,0.528,1.32,99.77
3464,3464,0.7969999999999999,0.134,0.528,1.32,99.87
3465,3465,0.7979999999999999,0.135,0.5269999999999999,1.32,99.82
